timestamp,global_step,epoch,iter,loss
2026-04-19T01:54:47.338775+00:00,1,1,0,5.545230865478516
2026-04-19T01:54:47.436331+00:00,2,1,1,5.544211387634277
2026-04-19T01:54:47.533947+00:00,3,1,2,5.5431904792785645
2026-04-19T01:54:47.632494+00:00,4,1,3,5.542203903198242
2026-04-19T01:54:47.721041+00:00,5,1,4,5.541093349456787
2026-04-19T01:54:47.806590+00:00,6,1,5,5.540055751800537
2026-04-19T01:54:47.893206+00:00,7,1,6,5.538813591003418
2026-04-19T01:54:47.981325+00:00,8,1,7,5.537662982940674
2026-04-19T01:54:48.050325+00:00,9,1,8,5.536379814147949
2026-04-19T01:54:48.126439+00:00,10,1,9,5.535128116607666
2026-04-19T01:54:48.230911+00:00,11,1,10,5.533675670623779
2026-04-19T01:54:48.337449+00:00,12,1,11,5.532254695892334
2026-04-19T01:54:48.450010+00:00,13,1,12,5.530612945556641
2026-04-19T01:54:48.515561+00:00,14,1,13,5.528792858123779
2026-04-19T01:54:48.609215+00:00,15,1,14,5.527182579040527
2026-04-19T01:54:48.715743+00:00,16,1,15,5.525350570678711
2026-04-19T01:54:48.790323+00:00,17,1,16,5.523273944854736
2026-04-19T01:54:48.883842+00:00,18,1,17,5.5211920738220215
2026-04-19T01:54:48.969852+00:00,19,1,18,5.51856803894043
2026-04-19T01:54:49.041364+00:00,20,1,19,5.516333103179932
2026-04-19T01:54:49.110886+00:00,21,1,20,5.513639450073242
2026-04-19T01:54:49.198401+00:00,22,1,21,5.511077880859375
2026-04-19T01:54:49.300576+00:00,23,1,22,5.507248401641846
2026-04-19T01:54:49.404638+00:00,24,1,23,5.504472255706787
2026-04-19T01:54:49.496181+00:00,25,1,24,5.5002546310424805
2026-04-19T01:54:49.602702+00:00,26,1,25,5.497654914855957
2026-04-19T01:54:49.665717+00:00,27,1,26,5.49220085144043
2026-04-19T01:54:49.742255+00:00,28,1,27,5.487496852874756
2026-04-19T01:54:49.837798+00:00,29,1,28,5.482151031494141
2026-04-19T01:54:49.956350+00:00,30,1,29,5.4755778312683105
2026-04-19T01:54:50.046890+00:00,31,1,30,5.470267295837402
2026-04-19T01:54:50.118957+00:00,32,1,31,5.465146064758301
2026-04-19T01:54:50.186197+00:00,33,1,32,5.455555438995361
2026-04-19T01:54:50.269211+00:00,34,1,33,5.446690082550049
2026-04-19T01:54:50.333558+00:00,35,1,34,5.438016414642334
2026-04-19T01:54:50.420105+00:00,36,1,35,5.4278788566589355
2026-04-19T01:54:50.502162+00:00,37,1,36,5.415992259979248
2026-04-19T01:54:50.592713+00:00,38,1,37,5.403686046600342
2026-04-19T01:54:50.699260+00:00,39,1,38,5.3884758949279785
2026-04-19T01:54:50.780798+00:00,40,1,39,5.370870590209961
2026-04-19T01:54:50.874401+00:00,41,1,40,5.351794242858887
2026-04-19T01:54:50.988367+00:00,42,1,41,5.330009937286377
2026-04-19T01:54:51.056369+00:00,43,1,42,5.304293632507324
2026-04-19T01:54:51.125892+00:00,44,1,43,5.273886680603027
2026-04-19T01:54:51.199405+00:00,45,1,44,5.237393856048584
2026-04-19T01:54:51.287925+00:00,46,1,45,5.196390151977539
2026-04-19T01:54:51.367934+00:00,47,1,46,5.163425922393799
2026-04-19T01:54:51.462781+00:00,48,1,47,5.103895664215088
2026-04-19T01:54:51.539819+00:00,49,1,48,5.045794486999512
2026-04-19T01:54:51.637352+00:00,50,1,49,4.9784955978393555
2026-04-19T01:54:51.738879+00:00,51,1,50,4.912843704223633
2026-04-19T01:54:51.833420+00:00,52,1,51,4.832434177398682
2026-04-19T01:54:51.907938+00:00,53,1,52,4.751941680908203
2026-04-19T01:54:51.984142+00:00,54,1,53,4.686647415161133
2026-04-19T01:54:52.051147+00:00,55,1,54,4.591696262359619
2026-04-19T01:54:52.119688+00:00,56,1,55,4.542039394378662
2026-04-19T01:54:52.211214+00:00,57,1,56,4.458286285400391
2026-04-19T01:54:52.317733+00:00,58,1,57,4.388826847076416
2026-04-19T01:54:52.432260+00:00,59,1,58,4.335095405578613
2026-04-19T01:54:52.539528+00:00,60,1,59,4.277529716491699
2026-04-19T01:54:52.642521+00:00,61,1,60,4.195083141326904
2026-04-19T01:54:52.748052+00:00,62,1,61,4.164405345916748
2026-04-19T01:54:52.850101+00:00,63,1,62,4.1305389404296875
2026-04-19T01:54:52.943632+00:00,64,1,63,4.076430797576904
