timestamp,global_step,epoch,iter,loss
2026-04-19T01:54:08.132464+00:00,1,1,0,5.545234203338623
2026-04-19T01:54:08.169990+00:00,2,1,1,5.544222831726074
2026-04-19T01:54:08.206990+00:00,3,1,2,5.543185234069824
2026-04-19T01:54:08.245998+00:00,4,1,3,5.54218864440918
2026-04-19T01:54:08.280521+00:00,5,1,4,5.541065216064453
2026-04-19T01:54:08.315521+00:00,6,1,5,5.539954662322998
2026-04-19T01:54:08.352525+00:00,7,1,6,5.538823127746582
2026-04-19T01:54:08.389042+00:00,8,1,7,5.537614822387695
2026-04-19T01:54:08.435044+00:00,9,1,8,5.536411285400391
2026-04-19T01:54:08.470562+00:00,10,1,9,5.535258769989014
2026-04-19T01:54:08.504563+00:00,11,1,10,5.533746719360352
2026-04-19T01:54:08.544574+00:00,12,1,11,5.53240966796875
2026-04-19T01:54:08.580613+00:00,13,1,12,5.530569553375244
2026-04-19T01:54:08.616614+00:00,14,1,13,5.528975963592529
2026-04-19T01:54:08.651625+00:00,15,1,14,5.527284145355225
2026-04-19T01:54:08.689838+00:00,16,1,15,5.525322914123535
2026-04-19T01:54:08.733839+00:00,17,1,16,5.523466110229492
2026-04-19T01:54:08.776357+00:00,18,1,17,5.521139621734619
2026-04-19T01:54:08.810359+00:00,19,1,18,5.518913745880127
2026-04-19T01:54:08.844366+00:00,20,1,19,5.516182899475098
2026-04-19T01:54:08.880879+00:00,21,1,20,5.513497352600098
2026-04-19T01:54:08.918880+00:00,22,1,21,5.510469436645508
2026-04-19T01:54:08.956888+00:00,23,1,22,5.5077805519104
2026-04-19T01:54:08.994129+00:00,24,1,23,5.5044474601745605
2026-04-19T01:54:09.029127+00:00,25,1,24,5.500909805297852
2026-04-19T01:54:09.068241+00:00,26,1,25,5.496333599090576
2026-04-19T01:54:09.109245+00:00,27,1,26,5.492342472076416
2026-04-19T01:54:09.149263+00:00,28,1,27,5.487362861633301
2026-04-19T01:54:09.188789+00:00,29,1,28,5.482598304748535
2026-04-19T01:54:09.232791+00:00,30,1,29,5.4774017333984375
