timestamp,global_step,epoch,iter,loss
2026-04-19T02:02:47.013870+00:00,1,1,0,5.545139312744141
2026-04-19T02:02:47.059427+00:00,2,1,1,5.543648719787598
2026-04-19T02:02:47.116431+00:00,3,1,2,5.542087554931641
2026-04-19T02:02:47.158987+00:00,4,1,3,5.5405120849609375
2026-04-19T02:02:47.200994+00:00,5,1,4,5.538668632507324
2026-04-19T02:02:47.243002+00:00,6,1,5,5.536884784698486
2026-04-19T02:02:47.284531+00:00,7,1,6,5.5346527099609375
2026-04-19T02:02:47.324530+00:00,8,1,7,5.532076358795166
2026-04-19T02:02:47.365070+00:00,9,1,8,5.529218673706055
2026-04-19T02:02:47.405072+00:00,10,1,9,5.526379585266113
2026-04-19T02:02:47.473624+00:00,11,1,10,5.5217790603637695
2026-04-19T02:02:47.518623+00:00,12,1,11,5.516927719116211
2026-04-19T02:02:47.575164+00:00,13,1,12,5.510968208312988
2026-04-19T02:02:47.617170+00:00,14,1,13,5.503200054168701
2026-04-19T02:02:47.663695+00:00,15,1,14,5.492856502532959
2026-04-19T02:02:47.725696+00:00,16,1,15,5.479970932006836
2026-04-19T02:02:47.769005+00:00,17,1,16,5.461043834686279
2026-04-19T02:02:47.811006+00:00,18,1,17,5.43735408782959
2026-04-19T02:02:47.855533+00:00,19,1,18,5.396367073059082
2026-04-19T02:02:47.908843+00:00,20,1,19,5.334779262542725
2026-04-19T02:02:47.969423+00:00,21,1,20,5.230965614318848
2026-04-19T02:02:48.029425+00:00,22,1,21,5.0674333572387695
2026-04-19T02:02:48.071475+00:00,23,1,22,4.848086833953857
2026-04-19T02:02:48.113479+00:00,24,1,23,4.613159656524658
2026-04-19T02:02:48.153487+00:00,25,1,24,4.396615505218506
2026-04-19T02:02:48.196002+00:00,26,1,25,4.23593282699585
2026-04-19T02:02:48.238004+00:00,27,1,26,4.0697479248046875
2026-04-19T02:02:48.280526+00:00,28,1,27,3.9688265323638916
2026-04-19T02:02:48.321527+00:00,29,1,28,3.8390588760375977
2026-04-19T02:02:48.360044+00:00,30,1,29,3.788952112197876
2026-04-19T02:02:48.400044+00:00,31,1,30,3.6549203395843506
2026-04-19T02:02:48.449057+00:00,32,1,31,3.5964536666870117
2026-04-19T02:02:48.500635+00:00,33,1,32,3.579277753829956
2026-04-19T02:02:48.537635+00:00,34,1,33,3.538761615753174
2026-04-19T02:02:48.582157+00:00,35,1,34,3.4370429515838623
2026-04-19T02:02:48.629160+00:00,36,1,35,3.383617877960205
2026-04-19T02:02:48.674741+00:00,37,1,36,3.3959767818450928
2026-04-19T02:02:48.722744+00:00,38,1,37,3.354029893875122
2026-04-19T02:02:48.770268+00:00,39,1,38,3.3221871852874756
2026-04-19T02:02:48.809269+00:00,40,1,39,3.2851006984710693
2026-04-19T02:02:48.854278+00:00,41,1,40,3.268338203430176
2026-04-19T02:02:48.896795+00:00,42,1,41,3.3289763927459717
2026-04-19T02:02:48.931794+00:00,43,1,42,3.250826120376587
2026-04-19T02:02:48.969312+00:00,44,1,43,3.2578933238983154
2026-04-19T02:02:49.023313+00:00,45,1,44,3.203915596008301
2026-04-19T02:02:49.075840+00:00,46,1,45,3.3435144424438477
2026-04-19T02:02:49.115846+00:00,47,1,46,3.2293872833251953
2026-04-19T02:02:49.159368+00:00,48,1,47,3.2338292598724365
2026-04-19T02:02:49.203370+00:00,49,1,48,3.22959041595459
2026-04-19T02:02:49.245377+00:00,50,1,49,3.257082939147949
2026-04-19T02:02:49.286892+00:00,51,1,50,3.1902103424072266
2026-04-19T02:02:49.325892+00:00,52,1,51,3.1699633598327637
2026-04-19T02:02:49.367408+00:00,53,1,52,3.2814157009124756
2026-04-19T02:02:49.412412+00:00,54,1,53,3.165332317352295
2026-04-19T02:02:49.450581+00:00,55,1,54,3.133127212524414
2026-04-19T02:02:49.494100+00:00,56,1,55,3.174240827560425
2026-04-19T02:02:49.540102+00:00,57,1,56,3.179307222366333
2026-04-19T02:02:49.587624+00:00,58,1,57,3.2081472873687744
2026-04-19T02:02:49.625895+00:00,59,1,58,3.1542446613311768
2026-04-19T02:02:49.670416+00:00,60,1,59,3.1698336601257324
2026-04-19T02:02:49.705416+00:00,61,1,60,3.141726493835449
2026-04-19T02:02:49.744423+00:00,62,1,61,3.166033983230591
2026-04-19T02:02:49.790957+00:00,63,1,62,3.1698529720306396
2026-04-19T02:02:49.846966+00:00,64,1,63,3.1616625785827637
2026-04-19T02:02:49.892134+00:00,65,1,64,3.259758949279785
2026-04-19T02:02:49.938139+00:00,66,1,65,3.152101755142212
2026-04-19T02:02:49.986661+00:00,67,1,66,3.1654064655303955
2026-04-19T02:02:50.024663+00:00,68,1,67,3.13228702545166
2026-04-19T02:02:50.075191+00:00,69,1,68,3.1735646724700928
2026-04-19T02:02:50.112191+00:00,70,1,69,3.122964859008789
2026-04-19T02:02:50.153201+00:00,71,1,70,3.170414924621582
2026-04-19T02:02:50.196713+00:00,72,1,71,3.141021728515625
2026-04-19T02:02:50.241715+00:00,73,1,72,3.1422476768493652
2026-04-19T02:02:50.282236+00:00,74,1,73,3.1206259727478027
2026-04-19T02:02:50.335237+00:00,75,1,74,3.1499876976013184
2026-04-19T02:02:50.376765+00:00,76,1,75,3.1293625831604004
2026-04-19T02:02:50.421762+00:00,77,1,76,3.1078827381134033
2026-04-19T02:02:50.464959+00:00,78,1,77,3.1312267780303955
2026-04-19T02:02:50.503963+00:00,79,1,78,3.1384027004241943
2026-04-19T02:02:50.566479+00:00,80,1,79,3.1601803302764893
2026-04-19T02:02:50.621484+00:00,81,1,80,3.163613796234131
2026-04-19T02:02:50.679074+00:00,82,1,81,3.140305280685425
2026-04-19T02:02:50.736079+00:00,83,1,82,3.137317419052124
2026-04-19T02:02:50.776612+00:00,84,1,83,3.1370019912719727
2026-04-19T02:02:50.825618+00:00,85,1,84,3.2134294509887695
2026-04-19T02:02:50.876027+00:00,86,1,85,3.167253017425537
2026-04-19T02:02:50.936043+00:00,87,1,86,3.1085948944091797
2026-04-19T02:02:50.977584+00:00,88,1,87,3.136577844619751
2026-04-19T02:02:51.044697+00:00,89,1,88,3.1870996952056885
2026-04-19T02:02:51.105222+00:00,90,1,89,3.1456549167633057
2026-04-19T02:02:51.149234+00:00,91,1,90,3.1175343990325928
2026-04-19T02:02:51.193746+00:00,92,1,91,3.097818613052368
2026-04-19T02:02:51.233750+00:00,93,1,92,3.112880229949951
2026-04-19T02:02:51.274272+00:00,94,1,93,3.17041015625
2026-04-19T02:02:51.315268+00:00,95,1,94,3.1341745853424072
2026-04-19T02:02:51.352270+00:00,96,1,95,3.1674251556396484
2026-04-19T02:02:51.406784+00:00,97,1,96,3.1471757888793945
2026-04-19T02:02:51.459300+00:00,98,1,97,3.1433029174804688
2026-04-19T02:02:51.502305+00:00,99,1,98,3.097172737121582
2026-04-19T02:02:51.563857+00:00,100,1,99,3.1169965267181396
2026-04-19T02:02:51.627855+00:00,101,1,100,3.131063222885132
2026-04-19T02:02:51.667373+00:00,102,1,101,3.1817657947540283
2026-04-19T02:02:51.701379+00:00,103,1,102,3.193359375
2026-04-19T02:02:51.742381+00:00,104,1,103,3.1438486576080322
2026-04-19T02:02:51.782901+00:00,105,1,104,3.142719030380249
2026-04-19T02:02:51.820904+00:00,106,1,105,3.181201457977295
2026-04-19T02:02:51.873418+00:00,107,1,106,3.1659293174743652
2026-04-19T02:02:51.939420+00:00,108,1,107,3.152660608291626
2026-04-19T02:02:51.985940+00:00,109,1,108,3.232243299484253
2026-04-19T02:02:52.042959+00:00,110,1,109,3.149200439453125
2026-04-19T02:02:52.085467+00:00,111,1,110,3.141608476638794
2026-04-19T02:02:52.129473+00:00,112,1,111,3.1710312366485596
2026-04-19T02:02:52.171002+00:00,113,1,112,3.1731348037719727
2026-04-19T02:02:52.214005+00:00,114,1,113,3.1806447505950928
2026-04-19T02:02:52.258523+00:00,115,1,114,3.1211013793945312
2026-04-19T02:02:52.297525+00:00,116,1,115,3.149198532104492
2026-04-19T02:02:52.335525+00:00,117,1,116,3.1320574283599854
2026-04-19T02:02:52.379046+00:00,118,1,117,3.139007806777954
2026-04-19T02:02:52.425048+00:00,119,1,118,3.140758752822876
2026-04-19T02:02:52.469639+00:00,120,1,119,3.1774654388427734
2026-04-19T02:02:52.512817+00:00,121,1,120,3.1476945877075195
2026-04-19T02:02:52.574382+00:00,122,1,121,3.1557886600494385
2026-04-19T02:02:52.634389+00:00,123,1,122,3.1881189346313477
2026-04-19T02:02:52.684971+00:00,124,1,123,3.187995195388794
2026-04-19T02:02:52.731978+00:00,125,1,124,3.1111197471618652
2026-04-19T02:02:52.768544+00:00,126,1,125,3.1347200870513916
2026-04-19T02:02:52.818536+00:00,127,1,126,3.1435019969940186
2026-04-19T02:02:52.872600+00:00,128,1,127,3.1931536197662354
2026-04-19T02:02:52.923605+00:00,129,1,128,3.148162841796875
2026-04-19T02:02:52.988163+00:00,130,1,129,3.1905596256256104
2026-04-19T02:02:53.033163+00:00,131,1,130,3.1556267738342285
2026-04-19T02:02:53.076675+00:00,132,1,131,3.112694501876831
2026-04-19T02:02:53.123679+00:00,133,1,132,3.1190080642700195
2026-04-19T02:02:53.173200+00:00,134,1,133,3.209397315979004
2026-04-19T02:02:53.231203+00:00,135,1,134,3.101208209991455
2026-04-19T02:02:53.270737+00:00,136,1,135,3.1102042198181152
2026-04-19T02:02:53.312738+00:00,137,1,136,3.1223697662353516
2026-04-19T02:02:53.353750+00:00,138,1,137,3.125811815261841
2026-04-19T02:02:53.396220+00:00,139,1,138,3.187408685684204
2026-04-19T02:02:53.446229+00:00,140,1,139,3.105329990386963
2026-04-19T02:02:53.497747+00:00,141,1,140,3.1542580127716064
2026-04-19T02:02:53.537488+00:00,142,1,141,3.1721620559692383
2026-04-19T02:02:53.603859+00:00,143,1,142,3.098555326461792
2026-04-19T02:02:53.650868+00:00,144,1,143,3.102848768234253
2026-04-19T02:02:53.690387+00:00,145,1,144,3.217494010925293
2026-04-19T02:02:53.734387+00:00,146,1,145,3.15521240234375
2026-04-19T02:02:53.771906+00:00,147,1,146,3.1048171520233154
2026-04-19T02:02:53.810906+00:00,148,1,147,3.1210744380950928
2026-04-19T02:02:53.850913+00:00,149,1,148,3.1018688678741455
2026-04-19T02:02:53.903489+00:00,150,1,149,3.1282947063446045
2026-04-19T02:02:53.942493+00:00,151,1,150,3.1435859203338623
2026-04-19T02:02:53.990008+00:00,152,1,151,3.176687240600586
2026-04-19T02:02:54.030868+00:00,153,1,152,3.178365468978882
2026-04-19T02:02:54.076403+00:00,154,1,153,3.1684842109680176
2026-04-19T02:02:54.139406+00:00,155,1,154,3.1253926753997803
2026-04-19T02:02:54.178682+00:00,156,1,155,3.142625093460083
2026-04-19T02:02:54.223685+00:00,157,1,156,3.1870882511138916
2026-04-19T02:02:54.270206+00:00,158,1,157,3.1226139068603516
2026-04-19T02:02:54.310205+00:00,159,1,158,3.1095845699310303
2026-04-19T02:02:54.354213+00:00,160,1,159,3.126408338546753
2026-04-19T02:02:54.394721+00:00,161,1,160,3.124464511871338
2026-04-19T02:02:54.443285+00:00,162,1,161,3.09818959236145
2026-04-19T02:02:54.489876+00:00,163,1,162,3.0851235389709473
2026-04-19T02:02:54.536885+00:00,164,1,163,3.1333136558532715
2026-04-19T02:02:54.603754+00:00,165,1,164,3.131082534790039
2026-04-19T02:02:54.664271+00:00,166,1,165,3.2136528491973877
2026-04-19T02:02:54.704273+00:00,167,1,166,3.164048194885254
2026-04-19T02:02:54.749287+00:00,168,1,167,3.1127588748931885
2026-04-19T02:02:54.807800+00:00,169,1,168,3.0745842456817627
2026-04-19T02:02:54.847808+00:00,170,1,169,3.0736703872680664
2026-04-19T02:02:54.888392+00:00,171,1,170,3.0840976238250732
2026-04-19T02:02:54.929394+00:00,172,1,171,3.0866711139678955
2026-04-19T02:02:54.985435+00:00,173,1,172,3.140514850616455
2026-04-19T02:02:55.041434+00:00,174,1,173,3.1396701335906982
2026-04-19T02:02:55.105465+00:00,175,1,174,3.113895893096924
2026-04-19T02:02:55.147483+00:00,176,1,175,3.0718133449554443
2026-04-19T02:02:55.191005+00:00,177,1,176,3.0656630992889404
2026-04-19T02:02:55.233006+00:00,178,1,177,3.1282904148101807
2026-04-19T02:02:55.274521+00:00,179,1,178,3.088491439819336
2026-04-19T02:02:55.314522+00:00,180,1,179,3.109673261642456
2026-04-19T02:02:55.355530+00:00,181,1,180,3.1183855533599854
2026-04-19T02:02:55.395862+00:00,182,1,181,3.159503221511841
2026-04-19T02:02:55.460379+00:00,183,1,182,3.1413092613220215
2026-04-19T02:02:55.529396+00:00,184,1,183,3.19757080078125
2026-04-19T02:02:55.580916+00:00,185,1,184,3.0881404876708984
2026-04-19T02:02:55.632922+00:00,186,1,185,3.1504218578338623
2026-04-19T02:02:55.686444+00:00,187,1,186,3.198986291885376
2026-04-19T02:02:55.727446+00:00,188,1,187,3.0967535972595215
2026-04-19T02:02:55.766981+00:00,189,1,188,3.15610933303833
2026-04-19T02:02:55.806978+00:00,190,1,189,3.1721103191375732
2026-04-19T02:02:55.848991+00:00,191,1,190,3.107879400253296
2026-04-19T02:02:55.885499+00:00,192,1,191,3.1092073917388916
2026-04-19T02:02:55.930502+00:00,193,1,192,3.184396743774414
2026-04-19T02:02:55.980034+00:00,194,1,193,3.095202922821045
2026-04-19T02:02:56.022034+00:00,195,1,194,3.0957999229431152
2026-04-19T02:02:56.063631+00:00,196,1,195,3.0865097045898438
2026-04-19T02:02:56.110637+00:00,197,1,196,3.1941444873809814
2026-04-19T02:02:56.156647+00:00,198,1,197,3.1576433181762695
2026-04-19T02:02:56.201186+00:00,199,1,198,3.1104378700256348
2026-04-19T02:02:56.243188+00:00,200,1,199,3.167609453201294
2026-04-19T02:02:56.284748+00:00,201,1,200,3.133310317993164
2026-04-19T02:02:56.324753+00:00,202,1,201,3.230952501296997
2026-04-19T02:02:56.362292+00:00,203,1,202,3.1120495796203613
2026-04-19T02:02:56.403296+00:00,204,1,203,3.0913164615631104
2026-04-19T02:02:56.450193+00:00,205,1,204,3.1125833988189697
2026-04-19T02:02:56.513677+00:00,206,1,205,3.178219795227051
2026-04-19T02:02:56.556680+00:00,207,1,206,3.14753794670105
2026-04-19T02:02:56.604202+00:00,208,1,207,3.154167413711548
2026-04-19T02:02:56.652207+00:00,209,1,208,3.1673660278320312
2026-04-19T02:02:56.697726+00:00,210,1,209,3.074589252471924
2026-04-19T02:02:56.737726+00:00,211,1,210,3.0919530391693115
2026-04-19T02:02:56.800250+00:00,212,1,211,3.123037815093994
2026-04-19T02:02:56.868762+00:00,213,1,212,3.0941717624664307
2026-04-19T02:02:56.906767+00:00,214,1,213,3.1109650135040283
2026-04-19T02:02:56.956772+00:00,215,1,214,3.156907558441162
2026-04-19T02:02:57.014357+00:00,216,1,215,3.1436240673065186
2026-04-19T02:02:57.065880+00:00,217,1,216,3.092797040939331
2026-04-19T02:02:57.128883+00:00,218,1,217,3.095327854156494
2026-04-19T02:02:57.169406+00:00,219,1,218,3.073430061340332
2026-04-19T02:02:57.209409+00:00,220,1,219,3.1339969635009766
2026-04-19T02:02:57.251417+00:00,221,1,220,3.163383722305298
2026-04-19T02:02:57.292925+00:00,222,1,221,3.0820107460021973
2026-04-19T02:02:57.331931+00:00,223,1,222,3.170529365539551
2026-04-19T02:02:57.377450+00:00,224,1,223,3.142706871032715
2026-04-19T02:02:57.426453+00:00,225,1,224,3.108313798904419
2026-04-19T02:02:57.467984+00:00,226,1,225,3.0690371990203857
2026-04-19T02:02:57.536981+00:00,227,1,226,3.084825038909912
2026-04-19T02:02:57.583047+00:00,228,1,227,3.114258050918579
2026-04-19T02:02:57.631049+00:00,229,1,228,3.225816249847412
2026-04-19T02:02:57.667570+00:00,230,1,229,3.104294776916504
2026-04-19T02:02:57.704572+00:00,231,1,230,3.1215298175811768
2026-04-19T02:02:57.744572+00:00,232,1,231,3.096888780593872
2026-04-19T02:02:57.809107+00:00,233,1,232,3.11757230758667
2026-04-19T02:02:57.850112+00:00,234,1,233,3.1043262481689453
2026-04-19T02:02:57.906687+00:00,235,1,234,3.1232519149780273
2026-04-19T02:02:57.952696+00:00,236,1,235,3.124737501144409
2026-04-19T02:02:57.993208+00:00,237,1,236,3.0722360610961914
2026-04-19T02:02:58.026210+00:00,238,1,237,3.1081085205078125
2026-04-19T02:02:58.080731+00:00,239,1,238,3.1138174533843994
2026-04-19T02:02:58.128735+00:00,240,1,239,3.0828092098236084
2026-04-19T02:02:58.169254+00:00,241,1,240,3.0942749977111816
2026-04-19T02:02:58.219257+00:00,242,1,241,3.084108352661133
2026-04-19T02:02:58.259262+00:00,243,1,242,3.191819667816162
2026-04-19T02:02:58.299773+00:00,244,1,243,3.1235642433166504
2026-04-19T02:02:58.339773+00:00,245,1,244,3.1350159645080566
2026-04-19T02:02:58.386933+00:00,246,1,245,3.0854647159576416
2026-04-19T02:02:58.431933+00:00,247,1,246,3.192636489868164
2026-04-19T02:02:58.480467+00:00,248,1,247,3.1762545108795166
2026-04-19T02:02:58.530024+00:00,249,1,248,3.1017284393310547
2026-04-19T02:02:58.576546+00:00,250,1,249,3.1043918132781982
2026-04-19T02:02:58.639553+00:00,251,1,250,3.078281879425049
2026-04-19T02:02:58.681076+00:00,252,1,251,3.0852954387664795
2026-04-19T02:02:58.723078+00:00,253,1,252,3.1270177364349365
2026-04-19T02:02:58.766603+00:00,254,1,253,3.0852205753326416
2026-04-19T02:02:58.803603+00:00,255,1,254,3.1214776039123535
