timestamp,global_step,epoch,iter,loss
2026-04-19T02:40:48.852057+00:00,1,1,0,5.545129776000977
2026-04-19T02:40:48.998096+00:00,2,1,1,5.542873382568359
2026-04-19T02:40:49.144627+00:00,3,1,2,5.540524959564209
2026-04-19T02:40:49.289303+00:00,4,1,3,5.53806209564209
2026-04-19T02:40:49.437833+00:00,5,1,4,5.535053253173828
2026-04-19T02:40:49.587867+00:00,6,1,5,5.5314621925354
2026-04-19T02:40:49.744393+00:00,7,1,6,5.52651309967041
2026-04-19T02:40:49.901421+00:00,8,1,7,5.520010948181152
2026-04-19T02:40:50.055661+00:00,9,1,8,5.509800434112549
2026-04-19T02:40:50.215244+00:00,10,1,9,5.495194911956787
2026-04-19T02:40:50.358287+00:00,11,1,10,5.467949867248535
2026-04-19T02:40:50.520813+00:00,12,1,11,5.414917469024658
2026-04-19T02:40:50.669376+00:00,13,1,12,5.275532245635986
2026-04-19T02:40:50.815898+00:00,14,1,13,4.900796890258789
2026-04-19T02:40:51.021941+00:00,15,1,14,4.45545768737793
2026-04-19T02:40:51.203045+00:00,16,1,15,4.124523639678955
2026-04-19T02:40:51.363084+00:00,17,1,16,3.8738977909088135
2026-04-19T02:40:51.518145+00:00,18,1,17,3.719648838043213
2026-04-19T02:40:51.661180+00:00,19,1,18,3.5907654762268066
2026-04-19T02:40:51.804254+00:00,20,1,19,3.445136785507202
2026-04-19T02:40:51.956876+00:00,21,1,20,3.3660776615142822
2026-04-19T02:40:52.107400+00:00,22,1,21,3.278015375137329
2026-04-19T02:40:52.254809+00:00,23,1,22,3.2371575832366943
2026-04-19T02:40:52.408356+00:00,24,1,23,3.2139387130737305
2026-04-19T02:40:52.562398+00:00,25,1,24,3.1901779174804688
2026-04-19T02:40:52.716555+00:00,26,1,25,3.149479389190674
2026-04-19T02:40:52.887590+00:00,27,1,26,3.1819021701812744
2026-04-19T02:40:53.118746+00:00,28,1,27,3.191312789916992
2026-04-19T02:40:53.258876+00:00,29,1,28,3.156848430633545
2026-04-19T02:40:53.430394+00:00,30,1,29,3.215817928314209
2026-04-19T02:40:53.583013+00:00,31,1,30,3.135552167892456
2026-04-19T02:40:53.727202+00:00,32,1,31,3.126162528991699
2026-04-19T02:40:53.880824+00:00,33,1,32,3.1121575832366943
2026-04-19T02:40:54.044349+00:00,34,1,33,3.115135908126831
2026-04-19T02:40:54.197910+00:00,35,1,34,3.1350719928741455
2026-04-19T02:40:54.345440+00:00,36,1,35,3.1216156482696533
2026-04-19T02:40:54.488473+00:00,37,1,36,3.124720811843872
2026-04-19T02:40:54.634626+00:00,38,1,37,3.1201367378234863
2026-04-19T02:40:54.774944+00:00,39,1,38,3.1078219413757324
2026-04-19T02:40:54.913023+00:00,40,1,39,3.1187713146209717
2026-04-19T02:40:55.062367+00:00,41,1,40,3.0884788036346436
2026-04-19T02:40:55.211887+00:00,42,1,41,3.1067817211151123
2026-04-19T02:40:55.381528+00:00,43,1,42,3.07724666595459
2026-04-19T02:40:55.530969+00:00,44,1,43,3.111663579940796
2026-04-19T02:40:55.677787+00:00,45,1,44,3.1054956912994385
2026-04-19T02:40:55.837870+00:00,46,1,45,3.0945990085601807
2026-04-19T02:40:56.012030+00:00,47,1,46,3.0934646129608154
2026-04-19T02:40:56.162128+00:00,48,1,47,3.1183431148529053
2026-04-19T02:40:56.304226+00:00,49,1,48,3.0750980377197266
2026-04-19T02:40:56.456311+00:00,50,1,49,3.109417676925659
2026-04-19T02:40:56.643470+00:00,51,1,50,3.0816445350646973
2026-04-19T02:40:56.789249+00:00,52,1,51,3.09840726852417
2026-04-19T02:40:56.939768+00:00,53,1,52,3.0628058910369873
2026-04-19T02:40:57.083924+00:00,54,1,53,3.076862096786499
2026-04-19T02:40:57.226443+00:00,55,1,54,3.096123695373535
2026-04-19T02:40:57.371474+00:00,56,1,55,3.080324649810791
2026-04-19T02:40:57.540993+00:00,57,1,56,3.0810928344726562
2026-04-19T02:40:57.695872+00:00,58,1,57,3.084388494491577
2026-04-19T02:40:57.869989+00:00,59,1,58,3.089231014251709
2026-04-19T02:40:58.023508+00:00,60,1,59,3.05938720703125
2026-04-19T02:40:58.177564+00:00,61,1,60,3.068183183670044
2026-04-19T02:40:58.346100+00:00,62,1,61,3.0771257877349854
2026-04-19T02:40:58.496094+00:00,63,1,62,3.081408739089966
2026-04-19T02:40:58.644625+00:00,64,1,63,3.077113151550293
2026-04-19T02:40:58.790669+00:00,65,1,64,3.094902753829956
2026-04-19T02:40:58.940203+00:00,66,1,65,3.0560717582702637
