timestamp,global_step,epoch,iter,loss
2026-04-19T01:57:20.339351+00:00,1,1,0,5.545191764831543
2026-04-19T01:57:20.368881+00:00,2,1,1,5.543942451477051
2026-04-19T01:57:20.411880+00:00,3,1,2,5.5427961349487305
2026-04-19T01:57:20.449879+00:00,4,1,3,5.54164981842041
2026-04-19T01:57:20.488406+00:00,5,1,4,5.540139198303223
2026-04-19T01:57:20.521628+00:00,6,1,5,5.538944721221924
2026-04-19T01:57:20.547626+00:00,7,1,6,5.537407875061035
2026-04-19T01:57:20.592141+00:00,8,1,7,5.535838603973389
2026-04-19T01:57:20.631144+00:00,9,1,8,5.5340423583984375
2026-04-19T01:57:20.658152+00:00,10,1,9,5.532400131225586
2026-04-19T01:57:20.693664+00:00,11,1,10,5.530600070953369
2026-04-19T01:57:20.719663+00:00,12,1,11,5.528010368347168
2026-04-19T01:57:20.743662+00:00,13,1,12,5.525618076324463
2026-04-19T01:57:20.764668+00:00,14,1,13,5.522764205932617
2026-04-19T01:57:20.789184+00:00,15,1,14,5.519687652587891
2026-04-19T01:57:20.811184+00:00,16,1,15,5.516922473907471
2026-04-19T01:57:20.853189+00:00,17,1,16,5.512056827545166
2026-04-19T01:57:20.894906+00:00,18,1,17,5.5078816413879395
2026-04-19T01:57:20.936904+00:00,19,1,18,5.50278377532959
2026-04-19T01:57:20.966420+00:00,20,1,19,5.496458053588867
2026-04-19T01:57:20.996429+00:00,21,1,20,5.489645481109619
2026-04-19T01:57:21.018431+00:00,22,1,21,5.480978012084961
2026-04-19T01:57:21.037431+00:00,23,1,22,5.472916126251221
2026-04-19T01:57:21.057435+00:00,24,1,23,5.461301803588867
2026-04-19T01:57:21.085958+00:00,25,1,24,5.449486255645752
2026-04-19T01:57:21.106954+00:00,26,1,25,5.4321160316467285
2026-04-19T01:57:21.125955+00:00,27,1,26,5.411304950714111
2026-04-19T01:57:21.142955+00:00,28,1,27,5.3857221603393555
2026-04-19T01:57:21.159964+00:00,29,1,28,5.353212356567383
2026-04-19T01:57:21.192489+00:00,30,1,29,5.3146653175354
2026-04-19T01:57:21.219501+00:00,31,1,30,5.261884689331055
2026-04-19T01:57:21.258501+00:00,32,1,31,5.193024158477783
2026-04-19T01:57:21.282086+00:00,33,1,32,5.112405300140381
2026-04-19T01:57:21.312092+00:00,34,1,33,5.010842800140381
2026-04-19T01:57:21.346090+00:00,35,1,34,4.898332118988037
2026-04-19T01:57:21.375305+00:00,36,1,35,4.801486015319824
2026-04-19T01:57:21.395303+00:00,37,1,36,4.666815280914307
2026-04-19T01:57:21.417305+00:00,38,1,37,4.546626091003418
2026-04-19T01:57:21.436308+00:00,39,1,38,4.4512619972229
2026-04-19T01:57:21.474843+00:00,40,1,39,4.367530822753906
2026-04-19T01:57:21.516841+00:00,41,1,40,4.269266605377197
2026-04-19T01:57:21.549847+00:00,42,1,41,4.185705661773682
2026-04-19T01:57:21.570389+00:00,43,1,42,4.118002414703369
2026-04-19T01:57:21.588387+00:00,44,1,43,4.023188591003418
2026-04-19T01:57:21.617394+00:00,45,1,44,3.9624223709106445
2026-04-19T01:57:21.646395+00:00,46,1,45,3.9601354598999023
2026-04-19T01:57:21.668933+00:00,47,1,46,3.865757942199707
2026-04-19T01:57:21.688935+00:00,48,1,47,3.850517511367798
2026-04-19T01:57:21.729939+00:00,49,1,48,3.823951482772827
2026-04-19T01:57:21.760938+00:00,50,1,49,3.7273659706115723
2026-04-19T01:57:21.796528+00:00,51,1,50,3.688870906829834
2026-04-19T01:57:21.839530+00:00,52,1,51,3.7042431831359863
2026-04-19T01:57:21.879301+00:00,53,1,52,3.6480557918548584
2026-04-19T01:57:21.909301+00:00,54,1,53,3.6644411087036133
2026-04-19T01:57:21.944304+00:00,55,1,54,3.6409952640533447
2026-04-19T01:57:21.973821+00:00,56,1,55,3.578554391860962
2026-04-19T01:57:21.999823+00:00,57,1,56,3.4805312156677246
2026-04-19T01:57:22.022827+00:00,58,1,57,3.521857976913452
2026-04-19T01:57:22.042823+00:00,59,1,58,3.4710772037506104
2026-04-19T01:57:22.063832+00:00,60,1,59,3.4871535301208496
2026-04-19T01:57:22.083172+00:00,61,1,60,3.4475739002227783
2026-04-19T01:57:22.103175+00:00,62,1,61,3.411275625228882
2026-04-19T01:57:22.121176+00:00,63,1,62,3.4386706352233887
2026-04-19T01:57:22.142176+00:00,64,1,63,3.439030170440674
2026-04-19T01:57:22.160179+00:00,65,1,64,3.386186122894287
2026-04-19T01:57:22.185692+00:00,66,1,65,3.3393611907958984
2026-04-19T01:57:22.221692+00:00,67,1,66,3.3949878215789795
2026-04-19T01:57:22.246694+00:00,68,1,67,3.3663370609283447
2026-04-19T01:57:22.270913+00:00,69,1,68,3.3153491020202637
2026-04-19T01:57:22.291915+00:00,70,1,69,3.344498634338379
2026-04-19T01:57:22.315916+00:00,71,1,70,3.2905263900756836
2026-04-19T01:57:22.339917+00:00,72,1,71,3.4885692596435547
2026-04-19T01:57:22.360925+00:00,73,1,72,3.3086435794830322
2026-04-19T01:57:22.383294+00:00,74,1,73,3.3074278831481934
2026-04-19T01:57:22.406298+00:00,75,1,74,3.307631731033325
2026-04-19T01:57:22.427298+00:00,76,1,75,3.2699995040893555
2026-04-19T01:57:22.450296+00:00,77,1,76,3.3308839797973633
2026-04-19T01:57:22.470820+00:00,78,1,77,3.3247342109680176
2026-04-19T01:57:22.491817+00:00,79,1,78,3.2573611736297607
2026-04-19T01:57:22.511819+00:00,80,1,79,3.302449941635132
2026-04-19T01:57:22.530820+00:00,81,1,80,3.338205575942993
2026-04-19T01:57:22.557824+00:00,82,1,81,3.280787944793701
2026-04-19T01:57:22.593339+00:00,83,1,82,3.2985143661499023
2026-04-19T01:57:22.618343+00:00,84,1,83,3.2723958492279053
2026-04-19T01:57:22.647346+00:00,85,1,84,3.2868294715881348
2026-04-19T01:57:22.687862+00:00,86,1,85,3.2826690673828125
2026-04-19T01:57:22.708864+00:00,87,1,86,3.2202820777893066
2026-04-19T01:57:22.736866+00:00,88,1,87,3.324345111846924
2026-04-19T01:57:22.760793+00:00,89,1,88,3.2461681365966797
2026-04-19T01:57:22.784325+00:00,90,1,89,3.302201509475708
2026-04-19T01:57:22.818854+00:00,91,1,90,3.2431817054748535
2026-04-19T01:57:22.852855+00:00,92,1,91,3.3039724826812744
2026-04-19T01:57:22.878370+00:00,93,1,92,3.2230002880096436
2026-04-19T01:57:22.900117+00:00,94,1,93,3.2966737747192383
2026-04-19T01:57:22.921119+00:00,95,1,94,3.247016191482544
2026-04-19T01:57:22.940119+00:00,96,1,95,3.239117383956909
2026-04-19T01:57:22.963127+00:00,97,1,96,3.259042263031006
2026-04-19T01:57:22.985634+00:00,98,1,97,3.2658019065856934
2026-04-19T01:57:23.010636+00:00,99,1,98,3.255969285964966
2026-04-19T01:57:23.035638+00:00,100,1,99,3.252479314804077
2026-04-19T01:57:23.059646+00:00,101,1,100,3.197554349899292
2026-04-19T01:57:23.079154+00:00,102,1,101,3.2093825340270996
2026-04-19T01:57:23.097155+00:00,103,1,102,3.245086669921875
2026-04-19T01:57:23.117157+00:00,104,1,103,3.2838382720947266
2026-04-19T01:57:23.137162+00:00,105,1,104,3.211655378341675
2026-04-19T01:57:23.164167+00:00,106,1,105,3.2424538135528564
2026-04-19T01:57:23.190680+00:00,107,1,106,3.219325542449951
2026-04-19T01:57:23.210676+00:00,108,1,107,3.2827978134155273
2026-04-19T01:57:23.229679+00:00,109,1,108,3.2112746238708496
2026-04-19T01:57:23.251679+00:00,110,1,109,3.288133144378662
2026-04-19T01:57:23.272208+00:00,111,1,110,3.1850802898406982
2026-04-19T01:57:23.291205+00:00,112,1,111,3.1974103450775146
2026-04-19T01:57:23.311207+00:00,113,1,112,3.310704231262207
2026-04-19T01:57:23.328208+00:00,114,1,113,3.225698232650757
2026-04-19T01:57:23.346207+00:00,115,1,114,3.278017997741699
2026-04-19T01:57:23.364213+00:00,116,1,115,3.2040984630584717
2026-04-19T01:57:23.382401+00:00,117,1,116,3.2768547534942627
2026-04-19T01:57:23.404402+00:00,118,1,117,3.2831850051879883
2026-04-19T01:57:23.421403+00:00,119,1,118,3.206606388092041
2026-04-19T01:57:23.439404+00:00,120,1,119,3.207188367843628
2026-04-19T01:57:23.469601+00:00,121,1,120,3.2835869789123535
2026-04-19T01:57:23.509937+00:00,122,1,121,3.201643943786621
2026-04-19T01:57:23.548932+00:00,123,1,122,3.215278387069702
2026-04-19T01:57:23.579943+00:00,124,1,123,3.229677438735962
2026-04-19T01:57:23.611945+00:00,125,1,124,3.209730863571167
2026-04-19T01:57:23.641436+00:00,126,1,125,3.2639594078063965
2026-04-19T01:57:23.682984+00:00,127,1,126,3.187950372695923
2026-04-19T01:57:23.725982+00:00,128,1,127,3.2552642822265625
2026-04-19T01:57:23.756994+00:00,129,1,128,3.238314628601074
2026-04-19T01:57:23.786577+00:00,130,1,129,3.2435455322265625
2026-04-19T01:57:23.819578+00:00,131,1,130,3.198557138442993
2026-04-19T01:57:23.852582+00:00,132,1,131,3.282862663269043
2026-04-19T01:57:23.877102+00:00,133,1,132,3.1967904567718506
2026-04-19T01:57:23.901103+00:00,134,1,133,3.1736741065979004
2026-04-19T01:57:23.931104+00:00,135,1,134,3.215952157974243
2026-04-19T01:57:23.965112+00:00,136,1,135,3.259683132171631
2026-04-19T01:57:23.990627+00:00,137,1,136,3.1926567554473877
2026-04-19T01:57:24.014627+00:00,138,1,137,3.1327600479125977
2026-04-19T01:57:24.042628+00:00,139,1,138,3.1602392196655273
2026-04-19T01:57:24.067634+00:00,140,1,139,3.2556302547454834
2026-04-19T01:57:24.094146+00:00,141,1,140,3.193939208984375
2026-04-19T01:57:24.117149+00:00,142,1,141,3.2095978260040283
2026-04-19T01:57:24.141348+00:00,143,1,142,3.1356475353240967
2026-04-19T01:57:24.172868+00:00,144,1,143,3.1603851318359375
