timestamp,global_step,epoch,iter,loss
2026-04-19T02:01:41.425929+00:00,144,1,143,3.1421420574188232
2026-04-19T02:01:41.449930+00:00,145,1,144,3.189178228378296
2026-04-19T02:01:41.470931+00:00,146,1,145,3.1955621242523193
2026-04-19T02:01:41.495931+00:00,147,1,146,3.1576523780822754
2026-04-19T02:01:41.520447+00:00,148,1,147,3.1790127754211426
2026-04-19T02:01:41.549450+00:00,149,1,148,3.162867784500122
2026-04-19T02:01:41.586452+00:00,150,1,149,3.185906171798706
2026-04-19T02:01:41.624482+00:00,151,1,150,3.173360824584961
2026-04-19T02:01:41.650490+00:00,152,1,151,3.187669277191162
2026-04-19T02:01:41.693497+00:00,153,1,152,3.1475892066955566
2026-04-19T02:01:41.729412+00:00,154,1,153,3.1298563480377197
2026-04-19T02:01:41.768340+00:00,155,1,154,3.228537082672119
2026-04-19T02:01:41.806359+00:00,156,1,155,3.1233832836151123
2026-04-19T02:01:41.843941+00:00,157,1,156,3.2079918384552
2026-04-19T02:01:41.874944+00:00,158,1,157,3.165435791015625
2026-04-19T02:01:41.904949+00:00,159,1,158,3.163088083267212
2026-04-19T02:01:41.950469+00:00,160,1,159,3.122502326965332
2026-04-19T02:01:41.986470+00:00,161,1,160,3.1152071952819824
2026-04-19T02:01:42.008475+00:00,162,1,161,3.225454807281494
2026-04-19T02:01:42.028988+00:00,163,1,162,3.2004380226135254
2026-04-19T02:01:42.050996+00:00,164,1,163,3.227219581604004
2026-04-19T02:01:42.070993+00:00,165,1,164,3.148210048675537
2026-04-19T02:01:42.091994+00:00,166,1,165,3.140167236328125
2026-04-19T02:01:42.111007+00:00,167,1,166,3.1824328899383545
2026-04-19T02:01:42.131531+00:00,168,1,167,3.142641544342041
2026-04-19T02:01:42.167536+00:00,169,1,168,3.158015251159668
2026-04-19T02:01:42.189530+00:00,170,1,169,3.1923599243164062
2026-04-19T02:01:42.211537+00:00,171,1,170,3.104159355163574
2026-04-19T02:01:42.231174+00:00,172,1,171,3.1359241008758545
2026-04-19T02:01:42.253173+00:00,173,1,172,3.182217597961426
2026-04-19T02:01:42.275176+00:00,174,1,173,3.116507053375244
2026-04-19T02:01:42.301186+00:00,175,1,174,3.1230990886688232
2026-04-19T02:01:42.325700+00:00,176,1,175,3.19618558883667
2026-04-19T02:01:42.349704+00:00,177,1,176,3.1621463298797607
2026-04-19T02:01:42.373703+00:00,178,1,177,3.1502044200897217
2026-04-19T02:01:42.393704+00:00,179,1,178,3.1845815181732178
2026-04-19T02:01:42.420224+00:00,180,1,179,3.157745599746704
2026-04-19T02:01:42.440225+00:00,181,1,180,3.1089234352111816
2026-04-19T02:01:42.460225+00:00,182,1,181,3.1029715538024902
2026-04-19T02:01:42.480227+00:00,183,1,182,3.1258797645568848
2026-04-19T02:01:42.498227+00:00,184,1,183,3.172783136367798
2026-04-19T02:01:42.518745+00:00,185,1,184,3.333258628845215
2026-04-19T02:01:42.536746+00:00,186,1,185,3.1130807399749756
2026-04-19T02:01:42.555747+00:00,187,1,186,3.1889634132385254
2026-04-19T02:01:42.580749+00:00,188,1,187,3.1389658451080322
2026-04-19T02:01:42.618269+00:00,189,1,188,3.199392080307007
2026-04-19T02:01:42.659272+00:00,190,1,189,3.1525845527648926
2026-04-19T02:01:42.705282+00:00,191,1,190,3.124110460281372
2026-04-19T02:01:42.740387+00:00,192,1,191,3.1534032821655273
2026-04-19T02:01:42.782390+00:00,193,1,192,3.1884500980377197
2026-04-19T02:01:42.825326+00:00,194,1,193,3.1703097820281982
2026-04-19T02:01:42.863327+00:00,195,1,194,3.158834457397461
2026-04-19T02:01:42.893137+00:00,196,1,195,3.1384377479553223
2026-04-19T02:01:42.925975+00:00,197,1,196,3.1294357776641846
2026-04-19T02:01:42.959823+00:00,198,1,197,3.1357672214508057
2026-04-19T02:01:42.991813+00:00,199,1,198,3.2341697216033936
2026-04-19T02:01:43.026398+00:00,200,1,199,3.1504769325256348
2026-04-19T02:01:43.059398+00:00,201,1,200,3.2212047576904297
2026-04-19T02:01:43.090402+00:00,202,1,201,3.189997911453247
2026-04-19T02:01:43.125924+00:00,203,1,202,3.1580355167388916
2026-04-19T02:01:43.153925+00:00,204,1,203,3.1826131343841553
2026-04-19T02:01:43.182926+00:00,205,1,204,3.2186529636383057
2026-04-19T02:01:43.207931+00:00,206,1,205,3.1537904739379883
2026-04-19T02:01:43.236502+00:00,207,1,206,3.1729369163513184
2026-04-19T02:01:43.269504+00:00,208,1,207,3.119818687438965
2026-04-19T02:01:43.313519+00:00,209,1,208,3.155432939529419
2026-04-19T02:01:43.348041+00:00,210,1,209,3.148547410964966
2026-04-19T02:01:43.387043+00:00,211,1,210,3.193707227706909
2026-04-19T02:01:43.420566+00:00,212,1,211,3.0810091495513916
2026-04-19T02:01:43.450567+00:00,213,1,212,3.166149616241455
2026-04-19T02:01:43.473570+00:00,214,1,213,3.077293634414673
2026-04-19T02:01:43.501577+00:00,215,1,214,3.2041056156158447
2026-04-19T02:01:43.529089+00:00,216,1,215,3.092660903930664
2026-04-19T02:01:43.550090+00:00,217,1,216,3.164177179336548
2026-04-19T02:01:43.568091+00:00,218,1,217,3.1801323890686035
2026-04-19T02:01:43.586093+00:00,219,1,218,3.227379560470581
2026-04-19T02:01:43.616617+00:00,220,1,219,3.1323580741882324
2026-04-19T02:01:43.644614+00:00,221,1,220,3.177593946456909
2026-04-19T02:01:43.681621+00:00,222,1,221,3.1744308471679688
2026-04-19T02:01:43.723145+00:00,223,1,222,3.181603193283081
2026-04-19T02:01:43.758147+00:00,224,1,223,3.2110109329223633
2026-04-19T02:01:43.805154+00:00,225,1,224,3.1507251262664795
2026-04-19T02:01:43.842786+00:00,226,1,225,3.186918020248413
2026-04-19T02:01:43.878112+00:00,227,1,226,3.160433769226074
2026-04-19T02:01:43.913120+00:00,228,1,227,3.1404638290405273
2026-04-19T02:01:43.947570+00:00,229,1,228,3.1518139839172363
2026-04-19T02:01:43.984575+00:00,230,1,229,3.1895644664764404
2026-04-19T02:01:44.014579+00:00,231,1,230,3.2410826683044434
2026-04-19T02:01:44.042691+00:00,232,1,231,3.1894185543060303
2026-04-19T02:01:44.068689+00:00,233,1,232,3.279684066772461
2026-04-19T02:01:44.095696+00:00,234,1,233,3.1794843673706055
2026-04-19T02:01:44.126208+00:00,235,1,234,3.1602048873901367
2026-04-19T02:01:44.150211+00:00,236,1,235,3.230435848236084
2026-04-19T02:01:44.170208+00:00,237,1,236,3.165238380432129
2026-04-19T02:01:44.193209+00:00,238,1,237,3.1598641872406006
2026-04-19T02:01:44.214725+00:00,239,1,238,3.140575885772705
2026-04-19T02:01:44.241739+00:00,240,1,239,3.1133391857147217
2026-04-19T02:01:44.293741+00:00,241,1,240,3.131124496459961
2026-04-19T02:01:44.332269+00:00,242,1,241,3.1902804374694824
2026-04-19T02:01:44.362271+00:00,243,1,242,3.1629137992858887
2026-04-19T02:01:44.395272+00:00,244,1,243,3.197052240371704
2026-04-19T02:01:44.425792+00:00,245,1,244,3.24466609954834
2026-04-19T02:01:44.451792+00:00,246,1,245,3.1354141235351562
2026-04-19T02:01:44.476791+00:00,247,1,246,3.1303884983062744
2026-04-19T02:01:44.500802+00:00,248,1,247,3.1055490970611572
2026-04-19T02:01:44.538327+00:00,249,1,248,3.1441266536712646
2026-04-19T02:01:44.568887+00:00,250,1,249,3.1877787113189697
2026-04-19T02:01:44.599277+00:00,251,1,250,3.199880599975586
2026-04-19T02:01:44.630181+00:00,252,1,251,3.0989067554473877
2026-04-19T02:01:44.669195+00:00,253,1,252,3.151136875152588
2026-04-19T02:01:44.704197+00:00,254,1,253,3.1227352619171143
2026-04-19T02:01:44.741716+00:00,255,1,254,3.167508125305176
2026-04-19T02:01:44.771717+00:00,256,1,255,3.113276481628418
2026-04-19T02:01:44.807729+00:00,257,1,256,3.1467528343200684
2026-04-19T02:01:44.845247+00:00,258,1,257,3.2623016834259033
2026-04-19T02:01:44.889252+00:00,259,1,258,3.1569440364837646
2026-04-19T02:01:44.927064+00:00,260,1,259,3.2045300006866455
2026-04-19T02:01:44.964063+00:00,261,1,260,3.15336275100708
2026-04-19T02:01:44.998075+00:00,262,1,261,3.1158204078674316
2026-04-19T02:01:45.041607+00:00,263,1,262,3.1839590072631836
2026-04-19T02:01:45.072606+00:00,264,1,263,3.246511936187744
2026-04-19T02:01:45.123135+00:00,265,1,264,3.1266672611236572
2026-04-19T02:01:45.156136+00:00,266,1,265,3.1441240310668945
2026-04-19T02:01:45.191139+00:00,267,1,266,3.2574002742767334
2026-04-19T02:01:45.222663+00:00,268,1,267,3.1505184173583984
2026-04-19T02:01:45.247071+00:00,269,1,268,3.1746692657470703
2026-04-19T02:01:45.280079+00:00,270,1,269,3.1342928409576416
2026-04-19T02:01:45.324337+00:00,271,1,270,3.1111228466033936
2026-04-19T02:01:45.349346+00:00,272,1,271,3.1908745765686035
2026-04-19T02:01:45.374384+00:00,273,1,272,3.166627883911133
2026-04-19T02:01:45.401390+00:00,274,1,273,3.1760504245758057
2026-04-19T02:01:45.433914+00:00,275,1,274,3.1013379096984863
2026-04-19T02:01:45.459915+00:00,276,1,275,3.1524319648742676
2026-04-19T02:01:45.478914+00:00,277,1,276,3.157078504562378
2026-04-19T02:01:45.500920+00:00,278,1,277,3.089953660964966
2026-04-19T02:01:45.522436+00:00,279,1,278,3.1350109577178955
2026-04-19T02:01:45.553442+00:00,280,1,279,3.098264455795288
2026-04-19T02:01:45.586444+00:00,281,1,280,3.097590684890747
2026-04-19T02:01:45.621541+00:00,282,1,281,3.091622829437256
2026-04-19T02:01:45.655539+00:00,283,1,282,3.1374688148498535
2026-04-19T02:01:45.691543+00:00,284,1,283,3.1594064235687256
2026-04-19T02:01:45.720057+00:00,285,1,284,3.166461229324341
2026-04-19T02:01:45.761993+00:00,286,1,285,3.084333896636963
2026-04-19T02:01:45.799993+00:00,287,1,286,3.147397041320801
2026-04-19T02:01:45.834520+00:00,288,1,287,3.1687140464782715
2026-04-19T02:01:45.864522+00:00,289,1,288,3.134394884109497
2026-04-19T02:01:45.894514+00:00,290,1,289,3.1488866806030273
2026-04-19T02:01:45.929870+00:00,291,1,290,3.1167659759521484
2026-04-19T02:01:45.977884+00:00,292,1,291,3.0873281955718994
2026-04-19T02:01:46.024411+00:00,293,1,292,3.103766441345215
2026-04-19T02:01:46.062409+00:00,294,1,293,3.137124538421631
2026-04-19T02:01:46.090415+00:00,295,1,294,3.074436902999878
2026-04-19T02:01:46.116934+00:00,296,1,295,3.216048240661621
2026-04-19T02:01:46.148935+00:00,297,1,296,3.120041608810425
2026-04-19T02:01:46.169934+00:00,298,1,297,3.168156623840332
2026-04-19T02:01:46.209318+00:00,299,1,298,3.1772632598876953
2026-04-19T02:01:46.253839+00:00,300,1,299,3.1967740058898926
2026-04-19T02:01:46.290843+00:00,301,1,300,3.1348845958709717
2026-04-19T02:01:46.322371+00:00,302,1,301,3.1419951915740967
2026-04-19T02:01:46.350374+00:00,303,1,302,3.152628183364868
2026-04-19T02:01:46.377374+00:00,304,1,303,3.1105990409851074
2026-04-19T02:01:46.423906+00:00,305,1,304,3.143557071685791
2026-04-19T02:01:46.453907+00:00,306,1,305,3.117913007736206
2026-04-19T02:01:46.481905+00:00,307,1,306,3.153440237045288
2026-04-19T02:01:46.506919+00:00,308,1,307,3.097599744796753
2026-04-19T02:01:46.532433+00:00,309,1,308,3.1282265186309814
2026-04-19T02:01:46.555433+00:00,310,1,309,3.1667144298553467
2026-04-19T02:01:46.587439+00:00,311,1,310,3.12503719329834
2026-04-19T02:01:46.626994+00:00,312,1,311,3.1361234188079834
2026-04-19T02:01:46.667996+00:00,313,1,312,3.1433327198028564
2026-04-19T02:01:46.719558+00:00,314,1,313,3.1550076007843018
2026-04-19T02:01:46.747560+00:00,315,1,314,3.1499013900756836
2026-04-19T02:01:46.782561+00:00,316,1,315,3.1188039779663086
2026-04-19T02:01:46.825080+00:00,317,1,316,3.11579966545105
2026-04-19T02:01:46.862083+00:00,318,1,317,3.147540330886841
2026-04-19T02:01:46.897084+00:00,319,1,318,3.124354839324951
2026-04-19T02:01:46.930611+00:00,320,1,319,3.124840021133423
2026-04-19T02:01:46.960612+00:00,321,1,320,3.1133806705474854
2026-04-19T02:01:46.988610+00:00,322,1,321,3.1263482570648193
2026-04-19T02:01:47.013620+00:00,323,1,322,3.1107254028320312
2026-04-19T02:01:47.038130+00:00,324,1,323,3.1492302417755127
2026-04-19T02:01:47.067136+00:00,325,1,324,3.1525213718414307
2026-04-19T02:01:47.103157+00:00,326,1,325,3.1652991771698
2026-04-19T02:01:47.146678+00:00,327,1,326,3.1796157360076904
2026-04-19T02:01:47.178676+00:00,328,1,327,3.1260111331939697
2026-04-19T02:01:47.212683+00:00,329,1,328,3.1315855979919434
2026-04-19T02:01:47.251208+00:00,330,1,329,3.10062837600708
2026-04-19T02:01:47.292211+00:00,331,1,330,3.1746556758880615
2026-04-19T02:01:47.333741+00:00,332,1,331,3.1584887504577637
2026-04-19T02:01:47.370747+00:00,333,1,332,3.1820273399353027
2026-04-19T02:01:47.396746+00:00,334,1,333,3.1914594173431396
2026-04-19T02:01:47.423285+00:00,335,1,334,3.1501646041870117
2026-04-19T02:01:47.453288+00:00,336,1,335,3.12227725982666
2026-04-19T02:01:47.477289+00:00,337,1,336,3.122248649597168
2026-04-19T02:01:47.497285+00:00,338,1,337,3.1206629276275635
2026-04-19T02:01:47.514291+00:00,339,1,338,3.074113130569458
2026-04-19T02:01:47.540804+00:00,340,1,339,3.154841423034668
2026-04-19T02:01:47.564812+00:00,341,1,340,3.0835723876953125
2026-04-19T02:01:47.591954+00:00,342,1,341,3.109844923019409
2026-04-19T02:01:47.625473+00:00,343,1,342,3.128173828125
2026-04-19T02:01:47.667479+00:00,344,1,343,3.1398651599884033
2026-04-19T02:01:47.702487+00:00,345,1,344,3.137802839279175
2026-04-19T02:01:47.736059+00:00,346,1,345,3.1308774948120117
2026-04-19T02:01:47.765060+00:00,347,1,346,3.1521682739257812
2026-04-19T02:01:47.799013+00:00,348,1,347,3.1268677711486816
2026-04-19T02:01:47.832541+00:00,349,1,348,3.158703088760376
2026-04-19T02:01:47.867152+00:00,350,1,349,3.1264562606811523
2026-04-19T02:01:47.899155+00:00,351,1,350,3.120149612426758
2026-04-19T02:01:47.934285+00:00,352,1,351,3.1323442459106445
2026-04-19T02:01:47.964285+00:00,353,1,352,3.118360996246338
2026-04-19T02:01:47.989285+00:00,354,1,353,3.076796531677246
2026-04-19T02:01:48.013294+00:00,355,1,354,3.1787521839141846
2026-04-19T02:01:48.039316+00:00,356,1,355,3.1221325397491455
2026-04-19T02:01:48.067317+00:00,357,1,356,3.125943899154663
2026-04-19T02:01:48.105332+00:00,358,1,357,3.2163515090942383
2026-04-19T02:01:48.154814+00:00,359,1,358,3.0747928619384766
2026-04-19T02:01:48.196809+00:00,360,1,359,3.0979409217834473
2026-04-19T02:01:48.230327+00:00,361,1,360,3.0852222442626953
2026-04-19T02:01:48.257704+00:00,362,1,361,3.1362454891204834
2026-04-19T02:01:48.310729+00:00,363,1,362,3.160054922103882
2026-04-19T02:01:48.337257+00:00,364,1,363,3.179295301437378
2026-04-19T02:01:48.362256+00:00,365,1,364,3.1093978881835938
2026-04-19T02:01:48.386257+00:00,366,1,365,3.1239173412323
2026-04-19T02:01:48.416271+00:00,367,1,366,3.118278741836548
2026-04-19T02:01:48.443792+00:00,368,1,367,3.077889919281006
2026-04-19T02:01:48.470795+00:00,369,1,368,3.154388189315796
2026-04-19T02:01:48.492792+00:00,370,1,369,3.128103017807007
2026-04-19T02:01:48.518860+00:00,371,1,370,3.0578184127807617
2026-04-19T02:01:48.544857+00:00,372,1,371,3.1375985145568848
2026-04-19T02:01:48.566859+00:00,373,1,372,3.106151819229126
2026-04-19T02:01:48.590862+00:00,374,1,373,3.128086805343628
2026-04-19T02:01:48.635101+00:00,375,1,374,3.121706247329712
2026-04-19T02:01:48.673104+00:00,376,1,375,3.176762104034424
2026-04-19T02:01:48.724614+00:00,377,1,376,3.074753761291504
2026-04-19T02:01:48.755620+00:00,378,1,377,3.1508517265319824
2026-04-19T02:01:48.785621+00:00,379,1,378,3.1247920989990234
2026-04-19T02:01:48.813627+00:00,380,1,379,3.092289447784424
2026-04-19T02:01:48.836139+00:00,381,1,380,3.10274076461792
2026-04-19T02:01:48.856021+00:00,382,1,381,3.0856809616088867
2026-04-19T02:01:48.874022+00:00,383,1,382,3.134113073348999
2026-04-19T02:01:48.912033+00:00,384,1,383,3.1594460010528564
2026-04-19T02:01:48.958555+00:00,385,1,384,3.1780734062194824
2026-04-19T02:01:49.002554+00:00,386,1,385,3.088576555252075
2026-04-19T02:01:49.030067+00:00,387,1,386,3.089674711227417
2026-04-19T02:01:49.064071+00:00,388,1,387,3.1188745498657227
2026-04-19T02:01:49.107077+00:00,389,1,388,3.1991095542907715
2026-04-19T02:01:49.139592+00:00,390,1,389,3.1985726356506348
2026-04-19T02:01:49.170594+00:00,391,1,390,3.234070062637329
2026-04-19T02:01:49.198591+00:00,392,1,391,3.0567333698272705
2026-04-19T02:01:49.227117+00:00,393,1,392,3.104823589324951
2026-04-19T02:01:49.263120+00:00,394,1,393,3.0709643363952637
2026-04-19T02:01:49.301123+00:00,395,1,394,3.1726443767547607
2026-04-19T02:01:49.327640+00:00,396,1,395,3.09787654876709
2026-04-19T02:01:49.354644+00:00,397,1,396,3.167746067047119
2026-04-19T02:01:49.383644+00:00,398,1,397,3.1457719802856445
2026-04-19T02:01:49.409652+00:00,399,1,398,3.1101958751678467
2026-04-19T02:01:49.437162+00:00,400,1,399,3.104647159576416
2026-04-19T02:01:49.465164+00:00,401,1,400,3.120678663253784
2026-04-19T02:01:49.492169+00:00,402,1,401,3.1670517921447754
2026-04-19T02:01:49.516677+00:00,403,1,402,3.121140718460083
2026-04-19T02:01:49.540683+00:00,404,1,403,3.144110918045044
