timestamp,global_step,epoch,iter,loss
2026-04-19T02:32:53.061814+00:00,1,1,0,5.545168876647949
2026-04-19T02:32:53.227897+00:00,2,1,1,5.543639659881592
2026-04-19T02:32:53.429743+00:00,3,1,2,5.5420684814453125
2026-04-19T02:32:53.566268+00:00,4,1,3,5.540420055389404
2026-04-19T02:32:53.709041+00:00,5,1,4,5.538678169250488
2026-04-19T02:32:53.882552+00:00,6,1,5,5.536726474761963
2026-04-19T02:32:54.040301+00:00,7,1,6,5.53456974029541
2026-04-19T02:32:54.231970+00:00,8,1,7,5.532037734985352
2026-04-19T02:32:54.430008+00:00,9,1,8,5.528994083404541
2026-04-19T02:32:54.638311+00:00,10,1,9,5.5253472328186035
2026-04-19T02:32:54.797458+00:00,11,1,10,5.521125316619873
2026-04-19T02:32:54.950489+00:00,12,1,11,5.515816688537598
2026-04-19T02:32:55.133732+00:00,13,1,12,5.509624481201172
2026-04-19T02:32:55.272834+00:00,14,1,13,5.501348495483398
2026-04-19T02:32:55.455909+00:00,15,1,14,5.490260601043701
2026-04-19T02:32:55.626242+00:00,16,1,15,5.475604057312012
2026-04-19T02:32:55.888402+00:00,17,1,16,5.455549240112305
2026-04-19T02:32:56.072437+00:00,18,1,17,5.425060272216797
2026-04-19T02:32:56.220679+00:00,19,1,18,5.380719184875488
2026-04-19T02:32:56.361760+00:00,20,1,19,5.303617477416992
2026-04-19T02:32:56.576384+00:00,21,1,20,5.171682834625244
2026-04-19T02:32:56.711100+00:00,22,1,21,4.955295085906982
2026-04-19T02:32:56.901198+00:00,23,1,22,4.695989608764648
2026-04-19T02:32:57.071343+00:00,24,1,23,4.455734729766846
2026-04-19T02:32:57.241507+00:00,25,1,24,4.260595798492432
2026-04-19T02:32:57.400032+00:00,26,1,25,4.069573879241943
2026-04-19T02:32:57.555077+00:00,27,1,26,3.927511692047119
2026-04-19T02:32:57.750014+00:00,28,1,27,3.8021881580352783
2026-04-19T02:32:57.910045+00:00,29,1,28,3.7115514278411865
2026-04-19T02:32:58.057562+00:00,30,1,29,3.676854133605957
2026-04-19T02:32:58.237154+00:00,31,1,30,3.557741403579712
2026-04-19T02:32:58.439191+00:00,32,1,31,3.498378038406372
2026-04-19T02:32:58.633072+00:00,33,1,32,3.4545891284942627
2026-04-19T02:32:58.824875+00:00,34,1,33,3.391040086746216
2026-04-19T02:32:59.013914+00:00,35,1,34,3.3357911109924316
2026-04-19T02:32:59.163439+00:00,36,1,35,3.3130075931549072
2026-04-19T02:32:59.316481+00:00,37,1,36,3.276496648788452
2026-04-19T02:32:59.462001+00:00,38,1,37,3.264324903488159
2026-04-19T02:32:59.611195+00:00,39,1,38,3.268927812576294
2026-04-19T02:32:59.750712+00:00,40,1,39,3.209383249282837
2026-04-19T02:32:59.888234+00:00,41,1,40,3.2137551307678223
2026-04-19T02:33:00.062939+00:00,42,1,41,3.1963086128234863
2026-04-19T02:33:00.231498+00:00,43,1,42,3.2011959552764893
2026-04-19T02:33:00.412538+00:00,44,1,43,3.1609716415405273
2026-04-19T02:33:00.613580+00:00,45,1,44,3.1540720462799072
2026-04-19T02:33:00.788102+00:00,46,1,45,3.199058771133423
2026-04-19T02:33:00.929131+00:00,47,1,46,3.1807363033294678
2026-04-19T02:33:01.074649+00:00,48,1,47,3.1405556201934814
2026-04-19T02:33:01.243643+00:00,49,1,48,3.1342318058013916
2026-04-19T02:33:01.412559+00:00,50,1,49,3.160383701324463
2026-04-19T02:33:01.558814+00:00,51,1,50,3.161045789718628
2026-04-19T02:33:01.698330+00:00,52,1,51,3.116565227508545
2026-04-19T02:33:01.852135+00:00,53,1,52,3.1246182918548584
2026-04-19T02:33:01.988553+00:00,54,1,53,3.108250379562378
2026-04-19T02:33:02.157468+00:00,55,1,54,3.0983004570007324
2026-04-19T02:33:02.335510+00:00,56,1,55,3.095320224761963
2026-04-19T02:33:02.499045+00:00,57,1,56,3.103811025619507
2026-04-19T02:33:02.664501+00:00,58,1,57,3.0870752334594727
2026-04-19T02:33:02.829304+00:00,59,1,58,3.118389844894409
2026-04-19T02:33:02.983072+00:00,60,1,59,3.076256513595581
2026-04-19T02:33:03.147891+00:00,61,1,60,3.0636370182037354
2026-04-19T02:33:03.355229+00:00,62,1,61,3.1119391918182373
2026-04-19T02:33:03.525925+00:00,63,1,62,3.1122045516967773
2026-04-19T02:33:03.690453+00:00,64,1,63,3.119964361190796
2026-04-19T02:33:03.847493+00:00,65,1,64,3.1049180030822754
2026-04-19T02:33:04.015525+00:00,66,1,65,3.093545913696289
2026-04-19T02:33:04.188049+00:00,67,1,66,3.0938730239868164
2026-04-19T02:33:04.362090+00:00,68,1,67,3.0951852798461914
2026-04-19T02:33:04.536881+00:00,69,1,68,3.100101947784424
2026-04-19T02:33:04.725734+00:00,70,1,69,3.0849509239196777
2026-04-19T02:33:04.886232+00:00,71,1,70,3.11171817779541
2026-04-19T02:33:05.039057+00:00,72,1,71,3.081005573272705
2026-04-19T02:33:05.182152+00:00,73,1,72,3.102116584777832
2026-04-19T02:33:05.384722+00:00,74,1,73,3.082322120666504
2026-04-19T02:33:05.549795+00:00,75,1,74,3.080998182296753
2026-04-19T02:33:05.689307+00:00,76,1,75,3.1450421810150146
2026-04-19T02:33:05.851551+00:00,77,1,76,3.14860463142395
2026-04-19T02:33:06.019588+00:00,78,1,77,3.123120069503784
2026-04-19T02:33:06.179106+00:00,79,1,78,3.0739450454711914
2026-04-19T02:33:06.333143+00:00,80,1,79,3.0869524478912354
2026-04-19T02:33:06.476661+00:00,81,1,80,3.120598077774048
2026-04-19T02:33:06.629693+00:00,82,1,81,3.1040868759155273
2026-04-19T02:33:06.806862+00:00,83,1,82,3.116987943649292
2026-04-19T02:33:06.948898+00:00,84,1,83,3.0629360675811768
2026-04-19T02:33:07.115933+00:00,85,1,84,3.0779714584350586
2026-04-19T02:33:07.287460+00:00,86,1,85,3.0848042964935303
2026-04-19T02:33:07.497510+00:00,87,1,86,3.100242853164673
2026-04-19T02:33:07.657318+00:00,88,1,87,3.1357877254486084
2026-04-19T02:33:07.799856+00:00,89,1,88,3.111344814300537
2026-04-19T02:33:07.957895+00:00,90,1,89,3.070697069168091
2026-04-19T02:33:08.138932+00:00,91,1,90,3.0946052074432373
2026-04-19T02:33:08.320974+00:00,92,1,91,3.082235336303711
2026-04-19T02:33:08.496500+00:00,93,1,92,3.0844004154205322
2026-04-19T02:33:08.669535+00:00,94,1,93,3.117877244949341
2026-04-19T02:33:08.817123+00:00,95,1,94,3.0734329223632812
2026-04-19T02:33:08.964638+00:00,96,1,95,3.084887981414795
2026-04-19T02:33:09.122672+00:00,97,1,96,3.0734598636627197
2026-04-19T02:33:09.280195+00:00,98,1,97,3.071570634841919
2026-04-19T02:33:09.468249+00:00,99,1,98,3.0803701877593994
2026-04-19T02:33:09.666277+00:00,100,1,99,3.0624749660491943
2026-04-19T02:33:09.820957+00:00,101,1,100,3.070249557495117
2026-04-19T02:33:09.987484+00:00,102,1,101,3.085453748703003
2026-04-19T02:33:10.164523+00:00,103,1,102,3.085270643234253
2026-04-19T02:33:10.299047+00:00,104,1,103,3.1241955757141113
2026-04-19T02:33:10.480468+00:00,105,1,104,3.069065570831299
2026-04-19T02:33:10.651499+00:00,106,1,105,3.1346726417541504
2026-04-19T02:33:10.818543+00:00,107,1,106,3.0959317684173584
2026-04-19T02:33:10.967061+00:00,108,1,107,3.101478338241577
2026-04-19T02:33:11.160100+00:00,109,1,108,3.1603870391845703
2026-04-19T02:33:11.307616+00:00,110,1,109,3.1443581581115723
2026-04-19T02:33:11.474214+00:00,111,1,110,3.0531601905822754
2026-04-19T02:33:11.635804+00:00,112,1,111,3.0926218032836914
2026-04-19T02:33:11.799342+00:00,113,1,112,3.0745487213134766
2026-04-19T02:33:11.977362+00:00,114,1,113,3.0910003185272217
2026-04-19T02:33:12.166401+00:00,115,1,114,3.0739498138427734
2026-04-19T02:33:12.322964+00:00,116,1,115,3.0940423011779785
2026-04-19T02:33:12.506488+00:00,117,1,116,3.064683437347412
2026-04-19T02:33:12.675519+00:00,118,1,117,3.086935520172119
2026-04-19T02:33:12.851558+00:00,119,1,118,3.1018612384796143
2026-04-19T02:33:13.001604+00:00,120,1,119,3.082858085632324
2026-04-19T02:33:13.185646+00:00,121,1,120,3.0576910972595215
2026-04-19T02:33:13.363698+00:00,122,1,121,3.0870656967163086
2026-04-19T02:33:13.525736+00:00,123,1,122,3.0483925342559814
2026-04-19T02:33:13.682251+00:00,124,1,123,3.1008660793304443
2026-04-19T02:33:13.823290+00:00,125,1,124,3.0835154056549072
2026-04-19T02:33:13.958817+00:00,126,1,125,3.0607805252075195
2026-04-19T02:33:14.132852+00:00,127,1,126,3.0782222747802734
2026-04-19T02:33:14.285375+00:00,128,1,127,3.1639862060546875
2026-04-19T02:33:14.455430+00:00,129,1,128,3.0616095066070557
2026-04-19T02:33:14.658472+00:00,130,1,129,3.102952480316162
2026-04-19T02:33:14.810507+00:00,131,1,130,3.0714478492736816
2026-04-19T02:33:14.977027+00:00,132,1,131,3.074622869491577
2026-04-19T02:33:15.132687+00:00,133,1,132,3.0627732276916504
2026-04-19T02:33:15.293209+00:00,134,1,133,3.0818631649017334
2026-04-19T02:33:15.466433+00:00,135,1,134,3.0870254039764404
2026-04-19T02:33:15.624472+00:00,136,1,135,3.051377534866333
2026-04-19T02:33:15.825508+00:00,137,1,136,3.1029932498931885
2026-04-19T02:33:16.008033+00:00,138,1,137,3.0815110206604004
2026-04-19T02:33:16.185620+00:00,139,1,138,3.0903542041778564
2026-04-19T02:33:16.321243+00:00,140,1,139,3.0673882961273193
2026-04-19T02:33:16.535287+00:00,141,1,140,3.0524566173553467
