timestamp,global_step,epoch,iter,loss
2026-04-19T02:48:44.545329+00:00,1,1,0,5.545340538024902
2026-04-19T02:48:44.707369+00:00,2,1,1,5.541284561157227
2026-04-19T02:48:44.875880+00:00,3,1,2,5.536700248718262
2026-04-19T02:48:45.033305+00:00,4,1,3,5.530889987945557
2026-04-19T02:48:45.191848+00:00,5,1,4,5.520977973937988
2026-04-19T02:48:45.369887+00:00,6,1,5,5.501643180847168
2026-04-19T02:48:45.528448+00:00,7,1,6,5.448232650756836
2026-04-19T02:48:45.694977+00:00,8,1,7,5.056312084197998
2026-04-19T02:48:45.859017+00:00,9,1,8,4.2493977546691895
2026-04-19T02:48:46.033064+00:00,10,1,9,3.751279354095459
2026-04-19T02:48:46.177611+00:00,11,1,10,3.4750304222106934
2026-04-19T02:48:46.365701+00:00,12,1,11,3.326094388961792
2026-04-19T02:48:46.515747+00:00,13,1,12,3.2252869606018066
2026-04-19T02:48:46.711884+00:00,14,1,13,3.2314059734344482
2026-04-19T02:48:46.874420+00:00,15,1,14,3.1886658668518066
2026-04-19T02:48:47.049468+00:00,16,1,15,3.153179407119751
2026-04-19T02:48:47.212523+00:00,17,1,16,3.13212513923645
2026-04-19T02:48:47.408575+00:00,18,1,17,3.196152448654175
2026-04-19T02:48:47.594115+00:00,19,1,18,3.1336443424224854
2026-04-19T02:48:47.761165+00:00,20,1,19,3.160909652709961
2026-04-19T02:48:47.937289+00:00,21,1,20,3.1377904415130615
2026-04-19T02:48:48.137406+00:00,22,1,21,3.1293325424194336
2026-04-19T02:48:48.291944+00:00,23,1,22,3.1121528148651123
2026-04-19T02:48:48.476973+00:00,24,1,23,3.1529042720794678
2026-04-19T02:48:48.633030+00:00,25,1,24,3.1098716259002686
2026-04-19T02:48:48.827057+00:00,26,1,25,3.103478193283081
2026-04-19T02:48:49.004106+00:00,27,1,26,3.107470750808716
2026-04-19T02:48:49.185647+00:00,28,1,27,3.130183696746826
2026-04-19T02:48:49.353683+00:00,29,1,28,3.1531810760498047
2026-04-19T02:48:49.509729+00:00,30,1,29,3.1358206272125244
2026-04-19T02:48:49.697264+00:00,31,1,30,3.122652530670166
2026-04-19T02:48:49.873956+00:00,32,1,31,3.0849289894104004
2026-04-19T02:48:50.018005+00:00,33,1,32,3.0706262588500977
2026-04-19T02:48:50.198736+00:00,34,1,33,3.080688238143921
2026-04-19T02:48:50.359766+00:00,35,1,34,3.0983633995056152
2026-04-19T02:48:50.513813+00:00,36,1,35,3.081665277481079
2026-04-19T02:48:50.670337+00:00,37,1,36,3.1129086017608643
2026-04-19T02:48:50.850407+00:00,38,1,37,3.138643503189087
2026-04-19T02:48:51.024833+00:00,39,1,38,3.075272560119629
2026-04-19T02:48:51.204875+00:00,40,1,39,3.0664665699005127
2026-04-19T02:48:51.390414+00:00,41,1,40,3.083456039428711
2026-04-19T02:48:51.541447+00:00,42,1,41,3.1685657501220703
2026-04-19T02:48:51.715480+00:00,43,1,42,3.0849997997283936
2026-04-19T02:48:51.905518+00:00,44,1,43,3.130394220352173
2026-04-19T02:48:52.094052+00:00,45,1,44,3.109065055847168
2026-04-19T02:48:52.250070+00:00,46,1,45,3.076772451400757
2026-04-19T02:48:52.404727+00:00,47,1,46,3.079683303833008
2026-04-19T02:48:52.558237+00:00,48,1,47,3.0619168281555176
2026-04-19T02:48:52.727274+00:00,49,1,48,3.074934959411621
2026-04-19T02:48:52.889904+00:00,50,1,49,3.0862536430358887
2026-04-19T02:48:53.061465+00:00,51,1,50,3.179976224899292
2026-04-19T02:48:53.240518+00:00,52,1,51,3.077101707458496
2026-04-19T02:48:53.403558+00:00,53,1,52,3.061485528945923
2026-04-19T02:48:53.547078+00:00,54,1,53,3.0612752437591553
2026-04-19T02:48:53.725130+00:00,55,1,54,3.070920467376709
2026-04-19T02:48:53.894663+00:00,56,1,55,3.1402368545532227
2026-04-19T02:48:54.047684+00:00,57,1,56,3.0646631717681885
2026-04-19T02:48:54.217591+00:00,58,1,57,3.1010220050811768
2026-04-19T02:48:54.366125+00:00,59,1,58,3.0801644325256348
2026-04-19T02:48:54.521154+00:00,60,1,59,3.077613592147827
2026-04-19T02:48:54.686681+00:00,61,1,60,3.069122314453125
2026-04-19T02:48:54.835726+00:00,62,1,61,3.0949947834014893
2026-04-19T02:48:55.028959+00:00,63,1,62,3.128948926925659
2026-04-19T02:48:55.188507+00:00,64,1,63,3.042701482772827
2026-04-19T02:48:55.327557+00:00,65,1,64,3.0562949180603027
2026-04-19T02:48:55.475363+00:00,66,1,65,3.0674314498901367
2026-04-19T02:48:55.640428+00:00,67,1,66,3.069354295730591
2026-04-19T02:48:55.805566+00:00,68,1,67,3.070516586303711
2026-04-19T02:48:55.950102+00:00,69,1,68,3.0708870887756348
2026-04-19T02:48:56.146187+00:00,70,1,69,3.089433193206787
2026-04-19T02:48:56.292749+00:00,71,1,70,3.0510306358337402
2026-04-19T02:48:56.443814+00:00,72,1,71,3.094949245452881
2026-04-19T02:48:56.586149+00:00,73,1,72,3.0790762901306152
2026-04-19T02:48:56.727213+00:00,74,1,73,3.0789742469787598
2026-04-19T02:48:56.882736+00:00,75,1,74,3.1282949447631836
2026-04-19T02:48:57.070791+00:00,76,1,75,3.0636603832244873
2026-04-19T02:48:57.214853+00:00,77,1,76,3.0581817626953125
2026-04-19T02:48:57.385373+00:00,78,1,77,3.0646610260009766
2026-04-19T02:48:57.538423+00:00,79,1,78,3.04671049118042
2026-04-19T02:48:57.725457+00:00,80,1,79,3.1167523860931396
2026-04-19T02:48:57.871983+00:00,81,1,80,3.1598498821258545
2026-04-19T02:48:58.021036+00:00,82,1,81,3.0957751274108887
2026-04-19T02:48:58.172016+00:00,83,1,82,3.060192584991455
2026-04-19T02:48:58.353124+00:00,84,1,83,3.095806360244751
2026-04-19T02:48:58.497665+00:00,85,1,84,3.112408399581909
2026-04-19T02:48:58.639730+00:00,86,1,85,3.068740129470825
2026-04-19T02:48:58.787347+00:00,87,1,86,3.0839154720306396
2026-04-19T02:48:58.933501+00:00,88,1,87,3.0675628185272217
2026-04-19T02:48:59.111678+00:00,89,1,88,3.0663180351257324
2026-04-19T02:48:59.256215+00:00,90,1,89,3.084786891937256
2026-04-19T02:48:59.397786+00:00,91,1,90,3.063199043273926
2026-04-19T02:48:59.564831+00:00,92,1,91,3.0635793209075928
2026-04-19T02:48:59.716872+00:00,93,1,92,3.103971004486084
2026-04-19T02:48:59.871399+00:00,94,1,93,3.078892469406128
2026-04-19T02:49:00.030441+00:00,95,1,94,3.0760767459869385
2026-04-19T02:49:00.187033+00:00,96,1,95,3.086437940597534
2026-04-19T02:49:00.359632+00:00,97,1,96,3.069476366043091
2026-04-19T02:49:00.515676+00:00,98,1,97,3.057145118713379
2026-04-19T02:49:00.677197+00:00,99,1,98,3.0712966918945312
2026-04-19T02:49:00.838812+00:00,100,1,99,3.083969831466675
2026-04-19T02:49:00.997336+00:00,101,1,100,3.0714917182922363
2026-04-19T02:49:01.140475+00:00,102,1,101,3.0811867713928223
2026-04-19T02:49:01.314546+00:00,103,1,102,3.0718092918395996
2026-04-19T02:49:01.475082+00:00,104,1,103,3.0804054737091064
2026-04-19T02:49:01.634120+00:00,105,1,104,3.0554471015930176
2026-04-19T02:49:01.780663+00:00,106,1,105,3.0729563236236572
2026-04-19T02:49:01.931701+00:00,107,1,106,3.1437814235687256
2026-04-19T02:49:02.078318+00:00,108,1,107,3.0703907012939453
2026-04-19T02:49:02.253457+00:00,109,1,108,3.1212456226348877
2026-04-19T02:49:02.410505+00:00,110,1,109,3.061826705932617
2026-04-19T02:49:02.583035+00:00,111,1,110,3.115610122680664
2026-04-19T02:49:02.754054+00:00,112,1,111,3.072699546813965
2026-04-19T02:49:02.907132+00:00,113,1,112,3.069488525390625
2026-04-19T02:49:03.053267+00:00,114,1,113,3.109509229660034
2026-04-19T02:49:03.229321+00:00,115,1,114,3.0631353855133057
2026-04-19T02:49:03.384859+00:00,116,1,115,3.074336290359497
2026-04-19T02:49:03.555901+00:00,117,1,116,3.0537283420562744
2026-04-19T02:49:03.704430+00:00,118,1,117,3.0904769897460938
2026-04-19T02:49:03.861465+00:00,119,1,118,3.073380470275879
2026-04-19T02:49:04.029518+00:00,120,1,119,3.0644843578338623
2026-04-19T02:49:04.206621+00:00,121,1,120,3.061371088027954
2026-04-19T02:49:04.377197+00:00,122,1,121,3.071359634399414
2026-04-19T02:49:04.519240+00:00,123,1,122,3.0795493125915527
2026-04-19T02:49:04.689864+00:00,124,1,123,3.0670387744903564
2026-04-19T02:49:04.842024+00:00,125,1,124,3.0554819107055664
2026-04-19T02:49:04.987590+00:00,126,1,125,3.063119411468506
2026-04-19T02:49:05.132683+00:00,127,1,126,3.042814254760742
2026-04-19T02:49:05.283227+00:00,128,1,127,3.057976722717285
2026-04-19T02:49:05.437279+00:00,129,1,128,3.0707671642303467
2026-04-19T02:49:05.581902+00:00,130,1,129,3.0683488845825195
2026-04-19T02:49:05.763949+00:00,131,1,130,3.0520541667938232
2026-04-19T02:49:05.913032+00:00,132,1,131,3.1274118423461914
2026-04-19T02:49:06.059571+00:00,133,1,132,3.0813045501708984
2026-04-19T02:49:06.207616+00:00,134,1,133,3.0591068267822266
2026-04-19T02:49:06.371164+00:00,135,1,134,3.077460527420044
2026-04-19T02:49:06.517213+00:00,136,1,135,3.063452959060669
2026-04-19T02:49:06.659736+00:00,137,1,136,3.03800892829895
2026-04-19T02:49:06.807811+00:00,138,1,137,3.06691312789917
2026-04-19T02:49:06.953367+00:00,139,1,138,3.0502214431762695
2026-04-19T02:49:07.098168+00:00,140,1,139,3.074214458465576
2026-04-19T02:49:07.239307+00:00,141,1,140,3.067232608795166
2026-04-19T02:49:07.380882+00:00,142,1,141,3.1126105785369873
2026-04-19T02:49:07.587561+00:00,143,1,142,3.0518648624420166
2026-04-19T02:49:07.768636+00:00,144,1,143,3.058006525039673
2026-04-19T02:49:07.936519+00:00,145,1,144,3.1048314571380615
2026-04-19T02:49:08.090059+00:00,146,1,145,3.0682809352874756
2026-04-19T02:49:08.280141+00:00,147,1,146,3.0663466453552246
2026-04-19T02:49:08.424547+00:00,148,1,147,3.041731834411621
2026-04-19T02:49:08.595087+00:00,149,1,148,3.0665171146392822
2026-04-19T02:49:08.773689+00:00,150,1,149,3.0730109214782715
2026-04-19T02:49:08.947837+00:00,151,1,150,3.046024799346924
2026-04-19T02:49:09.084887+00:00,152,1,151,3.1334228515625
