timestamp,global_step,epoch,iter,loss
2026-04-19T02:35:50.415965+00:00,193,1,192,3.090104579925537
2026-04-19T02:35:50.489980+00:00,194,1,193,3.0555384159088135
2026-04-19T02:35:50.567493+00:00,195,1,194,3.0649919509887695
2026-04-19T02:35:50.641022+00:00,196,1,195,3.0671801567077637
2026-04-19T02:35:50.713547+00:00,197,1,196,3.0825557708740234
2026-04-19T02:35:50.789559+00:00,198,1,197,3.0715155601501465
2026-04-19T02:35:50.864072+00:00,199,1,198,3.087965965270996
2026-04-19T02:35:50.967591+00:00,200,1,199,3.131899118423462
2026-04-19T02:35:51.074130+00:00,201,1,200,3.0858583450317383
2026-04-19T02:35:51.158642+00:00,202,1,201,3.100625514984131
2026-04-19T02:35:51.231163+00:00,203,1,202,3.0692243576049805
2026-04-19T02:35:51.333685+00:00,204,1,203,3.065613031387329
2026-04-19T02:35:51.412221+00:00,205,1,204,3.080584764480591
2026-04-19T02:35:51.489235+00:00,206,1,205,3.0768377780914307
2026-04-19T02:35:51.562746+00:00,207,1,206,3.089050531387329
2026-04-19T02:35:51.642263+00:00,208,1,207,3.0632975101470947
2026-04-19T02:35:51.723791+00:00,209,1,208,3.136747360229492
2026-04-19T02:35:51.794305+00:00,210,1,209,3.1024222373962402
2026-04-19T02:35:51.894835+00:00,211,1,210,3.112063407897949
2026-04-19T02:35:51.971836+00:00,212,1,211,3.077897071838379
2026-04-19T02:35:52.049353+00:00,213,1,212,3.0829503536224365
2026-04-19T02:35:52.127885+00:00,214,1,213,3.0962281227111816
2026-04-19T02:35:52.200409+00:00,215,1,214,3.0957562923431396
2026-04-19T02:35:52.313933+00:00,216,1,215,3.10776948928833
2026-04-19T02:35:52.386952+00:00,217,1,216,3.0698013305664062
2026-04-19T02:35:52.487487+00:00,218,1,217,3.099595069885254
2026-04-19T02:35:52.563001+00:00,219,1,218,3.055152177810669
2026-04-19T02:35:52.642521+00:00,220,1,219,3.062429189682007
2026-04-19T02:35:52.717050+00:00,221,1,220,3.0774788856506348
2026-04-19T02:35:52.821004+00:00,222,1,221,3.0758471488952637
2026-04-19T02:35:52.941862+00:00,223,1,222,3.0688934326171875
2026-04-19T02:35:53.032894+00:00,224,1,223,3.0851662158966064
2026-04-19T02:35:53.107425+00:00,225,1,224,3.0863559246063232
2026-04-19T02:35:53.192954+00:00,226,1,225,3.0761051177978516
2026-04-19T02:35:53.266956+00:00,227,1,226,3.0841739177703857
2026-04-19T02:35:53.345476+00:00,228,1,227,3.078903913497925
2026-04-19T02:35:53.419996+00:00,229,1,228,3.0643417835235596
2026-04-19T02:35:53.503060+00:00,230,1,229,3.100571632385254
2026-04-19T02:35:53.605579+00:00,231,1,230,3.128328323364258
2026-04-19T02:35:53.676589+00:00,232,1,231,3.071463108062744
2026-04-19T02:35:53.779136+00:00,233,1,232,3.0535223484039307
2026-04-19T02:35:53.857649+00:00,234,1,233,3.046792507171631
2026-04-19T02:35:53.932168+00:00,235,1,234,3.065100908279419
2026-04-19T02:35:54.009686+00:00,236,1,235,3.0780744552612305
2026-04-19T02:35:54.080700+00:00,237,1,236,3.0859341621398926
