timestamp,global_step,epoch,iter,loss
2026-04-19T02:37:53.485196+00:00,1,1,0,5.545150279998779
2026-04-19T02:37:53.607721+00:00,2,1,1,5.542871475219727
2026-04-19T02:37:53.719247+00:00,3,1,2,5.540579319000244
2026-04-19T02:37:53.833761+00:00,4,1,3,5.538034439086914
2026-04-19T02:37:53.946295+00:00,5,1,4,5.53508996963501
2026-04-19T02:37:54.059822+00:00,6,1,5,5.531381607055664
2026-04-19T02:37:54.200942+00:00,7,1,6,5.526496887207031
2026-04-19T02:37:54.344461+00:00,8,1,7,5.519824981689453
2026-04-19T02:37:54.455031+00:00,9,1,8,5.509981632232666
2026-04-19T02:37:54.603795+00:00,10,1,9,5.495573043823242
2026-04-19T02:37:54.733317+00:00,11,1,10,5.470263957977295
2026-04-19T02:37:54.887364+00:00,12,1,11,5.417075157165527
2026-04-19T02:37:54.995895+00:00,13,1,12,5.283998012542725
2026-04-19T02:37:55.112423+00:00,14,1,13,4.932929515838623
2026-04-19T02:37:55.230947+00:00,15,1,14,4.504868507385254
2026-04-19T02:37:55.344465+00:00,16,1,15,4.149012088775635
2026-04-19T02:37:55.459038+00:00,17,1,16,3.917663097381592
2026-04-19T02:37:55.572079+00:00,18,1,17,3.7322945594787598
2026-04-19T02:37:55.694596+00:00,19,1,18,3.589007616043091
2026-04-19T02:37:55.811131+00:00,20,1,19,3.4945919513702393
2026-04-19T02:37:55.932650+00:00,21,1,20,3.4039599895477295
2026-04-19T02:37:56.065180+00:00,22,1,21,3.312938690185547
2026-04-19T02:37:56.173221+00:00,23,1,22,3.2641773223876953
2026-04-19T02:37:56.306529+00:00,24,1,23,3.2328813076019287
2026-04-19T02:37:56.447056+00:00,25,1,24,3.206280469894409
2026-04-19T02:37:56.566577+00:00,26,1,25,3.244872808456421
2026-04-19T02:37:56.687609+00:00,27,1,26,3.1952600479125977
2026-04-19T02:37:56.802132+00:00,28,1,27,3.1509625911712646
2026-04-19T02:37:56.920658+00:00,29,1,28,3.1659510135650635
2026-04-19T02:37:57.046180+00:00,30,1,29,3.1412253379821777
2026-04-19T02:37:57.184257+00:00,31,1,30,3.1214144229888916
2026-04-19T02:37:57.299785+00:00,32,1,31,3.1431307792663574
2026-04-19T02:37:57.426317+00:00,33,1,32,3.134348154067993
2026-04-19T02:37:57.560862+00:00,34,1,33,3.159658193588257
2026-04-19T02:37:57.673897+00:00,35,1,34,3.098461389541626
2026-04-19T02:37:57.810414+00:00,36,1,35,3.144745111465454
2026-04-19T02:37:57.923942+00:00,37,1,36,3.0764331817626953
2026-04-19T02:37:58.034481+00:00,38,1,37,3.1311800479888916
2026-04-19T02:37:58.154022+00:00,39,1,38,3.135490655899048
2026-04-19T02:37:58.266555+00:00,40,1,39,3.0820159912109375
2026-04-19T02:37:58.381237+00:00,41,1,40,3.0916197299957275
2026-04-19T02:37:58.490779+00:00,42,1,41,3.118558883666992
2026-04-19T02:37:58.674835+00:00,43,1,42,3.0860257148742676
2026-04-19T02:37:58.791349+00:00,44,1,43,3.1073076725006104
2026-04-19T02:37:58.907882+00:00,45,1,44,3.0948870182037354
2026-04-19T02:37:59.028400+00:00,46,1,45,3.1090517044067383
2026-04-19T02:37:59.159949+00:00,47,1,46,3.121166467666626
2026-04-19T02:37:59.324998+00:00,48,1,47,3.135434627532959
2026-04-19T02:37:59.448544+00:00,49,1,48,3.1081252098083496
2026-04-19T02:37:59.580666+00:00,50,1,49,3.131131172180176
2026-04-19T02:37:59.718192+00:00,51,1,50,3.144040107727051
2026-04-19T02:37:59.831721+00:00,52,1,51,3.0744147300720215
2026-04-19T02:37:59.947260+00:00,53,1,52,3.1269683837890625
2026-04-19T02:38:00.083007+00:00,54,1,53,3.0866453647613525
2026-04-19T02:38:00.195532+00:00,55,1,54,3.143669605255127
2026-04-19T02:38:00.328057+00:00,56,1,55,3.0993905067443848
2026-04-19T02:38:00.435582+00:00,57,1,56,3.0753586292266846
2026-04-19T02:38:00.549117+00:00,58,1,57,3.0926613807678223
2026-04-19T02:38:00.661651+00:00,59,1,58,3.0771028995513916
2026-04-19T02:38:00.779385+00:00,60,1,59,3.1614387035369873
2026-04-19T02:38:00.897915+00:00,61,1,60,3.082864999771118
2026-04-19T02:38:01.031430+00:00,62,1,61,3.0984530448913574
2026-04-19T02:38:01.167974+00:00,63,1,62,3.092013359069824
2026-04-19T02:38:01.319076+00:00,64,1,63,3.103760004043579
2026-04-19T02:38:01.454618+00:00,65,1,64,3.1001663208007812
2026-04-19T02:38:01.588730+00:00,66,1,65,3.0987632274627686
2026-04-19T02:38:01.728260+00:00,67,1,66,3.0705502033233643
2026-04-19T02:38:01.843799+00:00,68,1,67,3.0814061164855957
2026-04-19T02:38:01.965344+00:00,69,1,68,3.0724549293518066
2026-04-19T02:38:02.078379+00:00,70,1,69,3.0799598693847656
2026-04-19T02:38:02.219899+00:00,71,1,70,3.0808629989624023
2026-04-19T02:38:02.375791+00:00,72,1,71,3.0856878757476807
2026-04-19T02:38:02.552327+00:00,73,1,72,3.088402271270752
2026-04-19T02:38:02.679373+00:00,74,1,73,3.1084837913513184
2026-04-19T02:38:02.797895+00:00,75,1,74,3.1092605590820312
2026-04-19T02:38:02.918418+00:00,76,1,75,3.090595245361328
2026-04-19T02:38:03.026473+00:00,77,1,76,3.0884642601013184
2026-04-19T02:38:03.165994+00:00,78,1,77,3.136354684829712
2026-04-19T02:38:03.294050+00:00,79,1,78,3.0824575424194336
2026-04-19T02:38:03.430580+00:00,80,1,79,3.0784010887145996
2026-04-19T02:38:03.565104+00:00,81,1,80,3.103914499282837
2026-04-19T02:38:03.701917+00:00,82,1,81,3.0911569595336914
2026-04-19T02:38:03.821446+00:00,83,1,82,3.080470085144043
2026-04-19T02:38:03.968975+00:00,84,1,83,3.0730578899383545
2026-04-19T02:38:04.091023+00:00,85,1,84,3.0749170780181885
2026-04-19T02:38:04.221546+00:00,86,1,85,3.0653305053710938
2026-04-19T02:38:04.372124+00:00,87,1,86,3.095221757888794
2026-04-19T02:38:04.549719+00:00,88,1,87,3.0716311931610107
2026-04-19T02:38:04.694375+00:00,89,1,88,3.071115016937256
2026-04-19T02:38:04.807897+00:00,90,1,89,3.125717878341675
2026-04-19T02:38:04.930432+00:00,91,1,90,3.0583436489105225
2026-04-19T02:38:05.041970+00:00,92,1,91,3.0788283348083496
2026-04-19T02:38:05.207793+00:00,93,1,92,3.1180953979492188
