timestamp,global_step,epoch,iter,loss
2026-04-19T02:44:41.070567+00:00,122,1,121,3.0631513595581055
2026-04-19T02:44:41.195595+00:00,123,1,122,3.078500270843506
2026-04-19T02:44:41.375635+00:00,124,1,123,3.044802665710449
2026-04-19T02:44:41.498721+00:00,125,1,124,3.0743603706359863
2026-04-19T02:44:41.618239+00:00,126,1,125,3.0851709842681885
2026-04-19T02:44:41.787820+00:00,127,1,126,3.063612937927246
2026-04-19T02:44:41.900839+00:00,128,1,127,3.090470314025879
2026-04-19T02:44:42.018928+00:00,129,1,128,3.069777488708496
2026-04-19T02:44:42.136446+00:00,130,1,129,3.058676242828369
2026-04-19T02:44:42.248964+00:00,131,1,130,3.061248540878296
2026-04-19T02:44:42.376066+00:00,132,1,131,3.0866761207580566
2026-04-19T02:44:42.491133+00:00,133,1,132,3.0648367404937744
2026-04-19T02:44:42.603153+00:00,134,1,133,3.1237006187438965
2026-04-19T02:44:42.728186+00:00,135,1,134,3.0661325454711914
2026-04-19T02:44:42.842208+00:00,136,1,135,3.0516107082366943
2026-04-19T02:44:42.996748+00:00,137,1,136,3.041818141937256
2026-04-19T02:44:43.107267+00:00,138,1,137,3.0375118255615234
2026-04-19T02:44:43.220338+00:00,139,1,138,3.091559886932373
2026-04-19T02:44:43.332855+00:00,140,1,139,3.0705339908599854
2026-04-19T02:44:43.485423+00:00,141,1,140,3.067845344543457
2026-04-19T02:44:43.596934+00:00,142,1,141,3.085294485092163
2026-04-19T02:44:43.719448+00:00,143,1,142,3.0538504123687744
2026-04-19T02:44:43.831504+00:00,144,1,143,3.0654525756835938
2026-04-19T02:44:43.944566+00:00,145,1,144,3.1223387718200684
2026-04-19T02:44:44.060602+00:00,146,1,145,3.0722408294677734
2026-04-19T02:44:44.174691+00:00,147,1,146,3.0844898223876953
2026-04-19T02:44:44.334797+00:00,148,1,147,3.191711187362671
2026-04-19T02:44:44.461870+00:00,149,1,148,3.0683438777923584
2026-04-19T02:44:44.572920+00:00,150,1,149,3.0665130615234375
2026-04-19T02:44:44.692189+00:00,151,1,150,3.0481436252593994
2026-04-19T02:44:44.805250+00:00,152,1,151,3.065394401550293
2026-04-19T02:44:44.923309+00:00,153,1,152,3.0779964923858643
2026-04-19T02:44:45.042375+00:00,154,1,153,3.08535099029541
2026-04-19T02:44:45.167897+00:00,155,1,154,3.0397109985351562
2026-04-19T02:44:45.312922+00:00,156,1,155,3.0534980297088623
2026-04-19T02:44:45.466666+00:00,157,1,156,3.047907829284668
2026-04-19T02:44:45.606261+00:00,158,1,157,3.1197471618652344
2026-04-19T02:44:45.723774+00:00,159,1,158,3.1888303756713867
2026-04-19T02:44:45.845806+00:00,160,1,159,3.076951742172241
2026-04-19T02:44:45.955877+00:00,161,1,160,3.1087610721588135
2026-04-19T02:44:46.063927+00:00,162,1,161,3.0789973735809326
2026-04-19T02:44:46.218493+00:00,163,1,162,3.0642411708831787
2026-04-19T02:44:46.363020+00:00,164,1,163,3.097031593322754
2026-04-19T02:44:46.487904+00:00,165,1,164,3.1137449741363525
2026-04-19T02:44:46.621420+00:00,166,1,165,3.071733236312866
2026-04-19T02:44:46.738936+00:00,167,1,166,3.06424617767334
2026-04-19T02:44:46.864111+00:00,168,1,167,3.0527849197387695
2026-04-19T02:44:46.980373+00:00,169,1,168,3.0595641136169434
2026-04-19T02:44:47.101429+00:00,170,1,169,3.039715051651001
2026-04-19T02:44:47.222458+00:00,171,1,170,3.048877477645874
2026-04-19T02:44:47.343560+00:00,172,1,171,3.027097463607788
2026-04-19T02:44:47.483215+00:00,173,1,172,3.0544917583465576
2026-04-19T02:44:47.596727+00:00,174,1,173,3.0498545169830322
2026-04-19T02:44:47.715761+00:00,175,1,174,3.1302261352539062
2026-04-19T02:44:47.827920+00:00,176,1,175,3.1834726333618164
2026-04-19T02:44:47.939950+00:00,177,1,176,3.068836212158203
2026-04-19T02:44:48.057029+00:00,178,1,177,3.0463743209838867
2026-04-19T02:44:48.174160+00:00,179,1,178,3.1255903244018555
2026-04-19T02:44:48.291409+00:00,180,1,179,3.049494981765747
2026-04-19T02:44:48.426556+00:00,181,1,180,3.0343544483184814
2026-04-19T02:44:48.555586+00:00,182,1,181,3.02850341796875
2026-04-19T02:44:48.675636+00:00,183,1,182,3.084125280380249
2026-04-19T02:44:48.789759+00:00,184,1,183,3.0634467601776123
2026-04-19T02:44:48.902828+00:00,185,1,184,3.031750440597534
2026-04-19T02:44:49.013971+00:00,186,1,185,3.0533502101898193
2026-04-19T02:44:49.124998+00:00,187,1,186,3.0672712326049805
2026-04-19T02:44:49.238063+00:00,188,1,187,3.0444517135620117
2026-04-19T02:44:49.374113+00:00,189,1,188,3.1051290035247803
2026-04-19T02:44:49.528146+00:00,190,1,189,3.1489944458007812
2026-04-19T02:44:49.647243+00:00,191,1,190,3.081092596054077
2026-04-19T02:44:49.766319+00:00,192,1,191,3.0465455055236816
2026-04-19T02:44:49.914447+00:00,193,1,192,3.043243646621704
2026-04-19T02:44:50.032522+00:00,194,1,193,3.0925989151000977
2026-04-19T02:44:50.149598+00:00,195,1,194,3.07267427444458
2026-04-19T02:44:50.262744+00:00,196,1,195,3.0550687313079834
2026-04-19T02:44:50.373828+00:00,197,1,196,3.105185031890869
2026-04-19T02:44:50.544411+00:00,198,1,197,3.0910897254943848
2026-04-19T02:44:50.678048+00:00,199,1,198,3.075740098953247
2026-04-19T02:44:50.802130+00:00,200,1,199,3.0799787044525146
2026-04-19T02:44:50.914166+00:00,201,1,200,3.040602922439575
2026-04-19T02:44:51.032259+00:00,202,1,201,3.0571365356445312
2026-04-19T02:44:51.141302+00:00,203,1,202,3.1074907779693604
2026-04-19T02:44:51.253811+00:00,204,1,203,3.067800998687744
2026-04-19T02:44:51.368331+00:00,205,1,204,3.0547378063201904
2026-04-19T02:44:51.487968+00:00,206,1,205,3.050868034362793
2026-04-19T02:44:51.604481+00:00,207,1,206,3.038347005844116
2026-04-19T02:44:51.720572+00:00,208,1,207,3.0618016719818115
2026-04-19T02:44:51.831610+00:00,209,1,208,3.0523226261138916
2026-04-19T02:44:51.946641+00:00,210,1,209,3.015756607055664
2026-04-19T02:44:52.058697+00:00,211,1,210,3.088224172592163
2026-04-19T02:44:52.175215+00:00,212,1,211,3.048471212387085
2026-04-19T02:44:52.309768+00:00,213,1,212,3.0478317737579346
2026-04-19T02:44:52.462287+00:00,214,1,213,3.0421485900878906
2026-04-19T02:44:52.601860+00:00,215,1,214,3.0530784130096436
2026-04-19T02:44:52.727885+00:00,216,1,215,3.0766100883483887
2026-04-19T02:44:52.835977+00:00,217,1,216,3.129249095916748
2026-04-19T02:44:52.952014+00:00,218,1,217,3.0654830932617188
2026-04-19T02:44:53.068122+00:00,219,1,218,3.050074577331543
2026-04-19T02:44:53.196176+00:00,220,1,219,3.136439323425293
2026-04-19T02:44:53.317368+00:00,221,1,220,3.089348554611206
2026-04-19T02:44:53.445460+00:00,222,1,221,3.046835422515869
2026-04-19T02:44:53.588783+00:00,223,1,222,3.0259382724761963
2026-04-19T02:44:53.698858+00:00,224,1,223,3.0288565158843994
2026-04-19T02:44:53.815891+00:00,225,1,224,3.0523006916046143
2026-04-19T02:44:53.934118+00:00,226,1,225,3.0611233711242676
2026-04-19T02:44:54.055218+00:00,227,1,226,3.0367565155029297
2026-04-19T02:44:54.171255+00:00,228,1,227,3.035813331604004
2026-04-19T02:44:54.296383+00:00,229,1,228,3.041778802871704
2026-04-19T02:44:54.484426+00:00,230,1,229,3.041482448577881
2026-04-19T02:44:54.635454+00:00,231,1,230,3.020669937133789
2026-04-19T02:44:54.755970+00:00,232,1,231,3.0561697483062744
2026-04-19T02:44:54.874496+00:00,233,1,232,3.0495247840881348
2026-04-19T02:44:54.992600+00:00,234,1,233,3.027345895767212
2026-04-19T02:44:55.104654+00:00,235,1,234,3.040821075439453
2026-04-19T02:44:55.216698+00:00,236,1,235,3.026207208633423
2026-04-19T02:44:55.327767+00:00,237,1,236,3.018803834915161
2026-04-19T02:44:55.486047+00:00,238,1,237,3.062389850616455
2026-04-19T02:44:55.614122+00:00,239,1,238,3.0336720943450928
2026-04-19T02:44:55.735219+00:00,240,1,239,3.0427393913269043
2026-04-19T02:44:55.854589+00:00,241,1,240,3.068673849105835
2026-04-19T02:44:55.965102+00:00,242,1,241,3.028319835662842
2026-04-19T02:44:56.071183+00:00,243,1,242,3.0293426513671875
2026-04-19T02:44:56.188354+00:00,244,1,243,3.0299389362335205
2026-04-19T02:44:56.299385+00:00,245,1,244,3.0415196418762207
2026-04-19T02:44:56.456902+00:00,246,1,245,2.9894611835479736
2026-04-19T02:44:56.581501+00:00,247,1,246,3.0244336128234863
2026-04-19T02:44:56.714027+00:00,248,1,247,3.0578722953796387
2026-04-19T02:44:56.850547+00:00,249,1,248,3.0204644203186035
2026-04-19T02:44:56.984110+00:00,250,1,249,3.026134729385376
2026-04-19T02:44:57.099618+00:00,251,1,250,3.0506649017333984
2026-04-19T02:44:57.239692+00:00,252,1,251,3.0684609413146973
2026-04-19T02:44:57.364723+00:00,253,1,252,3.004831314086914
2026-04-19T02:44:57.485846+00:00,254,1,253,3.0284876823425293
2026-04-19T02:44:57.600096+00:00,255,1,254,3.0595409870147705
2026-04-19T02:44:57.727620+00:00,256,1,255,3.0614683628082275
2026-04-19T02:44:57.871137+00:00,257,1,256,3.0158777236938477
2026-04-19T02:44:57.987212+00:00,258,1,257,3.061314821243286
2026-04-19T02:44:58.102258+00:00,259,1,258,3.040973663330078
2026-04-19T02:44:58.238285+00:00,260,1,259,3.034111261367798
2026-04-19T02:44:58.378433+00:00,261,1,260,3.1234796047210693
2026-04-19T02:44:58.491528+00:00,262,1,261,3.022367000579834
2026-04-19T02:44:58.612560+00:00,263,1,262,3.039813995361328
2026-04-19T02:44:58.726591+00:00,264,1,263,3.032668113708496
2026-04-19T02:44:58.844634+00:00,265,1,264,3.0153777599334717
2026-04-19T02:44:58.996891+00:00,266,1,265,3.027249813079834
2026-04-19T02:44:59.125929+00:00,267,1,266,2.9876041412353516
2026-04-19T02:44:59.263009+00:00,268,1,267,3.0007190704345703
2026-04-19T02:44:59.384578+00:00,269,1,268,3.062436819076538
2026-04-19T02:44:59.511099+00:00,270,1,269,3.010704755783081
2026-04-19T02:44:59.622178+00:00,271,1,270,3.046211004257202
2026-04-19T02:44:59.758340+00:00,272,1,271,3.0593478679656982
2026-04-19T02:44:59.881381+00:00,273,1,272,3.039698362350464
2026-04-19T02:44:59.992407+00:00,274,1,273,3.0392684936523438
2026-04-19T02:45:00.150457+00:00,275,1,274,3.004737615585327
2026-04-19T02:45:00.303524+00:00,276,1,275,3.0066466331481934
2026-04-19T02:45:00.468575+00:00,277,1,276,3.0407509803771973
2026-04-19T02:45:00.582606+00:00,278,1,277,3.0010058879852295
2026-04-19T02:45:00.711664+00:00,279,1,278,3.1276071071624756
2026-04-19T02:45:00.824700+00:00,280,1,279,2.9967782497406006
2026-04-19T02:45:00.936818+00:00,281,1,280,3.028141975402832
2026-04-19T02:45:01.055337+00:00,282,1,281,3.0006563663482666
2026-04-19T02:45:01.168854+00:00,283,1,282,3.0332605838775635
2026-04-19T02:45:01.285764+00:00,284,1,283,3.0226070880889893
2026-04-19T02:45:01.396830+00:00,285,1,284,3.1375508308410645
2026-04-19T02:45:01.515924+00:00,286,1,285,2.993034839630127
2026-04-19T02:45:01.655967+00:00,287,1,286,3.0030293464660645
2026-04-19T02:45:01.813302+00:00,288,1,287,3.016016960144043
2026-04-19T02:45:01.974358+00:00,289,1,288,3.099609136581421
2026-04-19T02:45:02.108079+00:00,290,1,289,3.0216422080993652
2026-04-19T02:45:02.218597+00:00,291,1,290,2.981011390686035
2026-04-19T02:45:02.335642+00:00,292,1,291,3.092723846435547
2026-04-19T02:45:02.445724+00:00,293,1,292,3.113250970840454
2026-04-19T02:45:02.560778+00:00,294,1,293,2.97391414642334
2026-04-19T02:45:02.675301+00:00,295,1,294,2.9914603233337402
2026-04-19T02:45:02.814873+00:00,296,1,295,2.99295711517334
2026-04-19T02:45:02.932911+00:00,297,1,296,3.01619291305542
2026-04-19T02:45:03.087624+00:00,298,1,297,3.020742177963257
2026-04-19T02:45:03.203160+00:00,299,1,298,3.0392227172851562
2026-04-19T02:45:03.337675+00:00,300,1,299,3.065416097640991
2026-04-19T02:45:03.450198+00:00,301,1,300,2.9951674938201904
2026-04-19T02:45:03.558730+00:00,302,1,301,3.064920425415039
2026-04-19T02:45:03.690800+00:00,303,1,302,3.061450481414795
2026-04-19T02:45:03.805338+00:00,304,1,303,2.9986791610717773
2026-04-19T02:45:03.972808+00:00,305,1,304,3.023013114929199
2026-04-19T02:45:04.138919+00:00,306,1,305,3.0652313232421875
2026-04-19T02:45:04.266472+00:00,307,1,306,2.985480785369873
2026-04-19T02:45:04.387527+00:00,308,1,307,3.011827230453491
2026-04-19T02:45:04.496059+00:00,309,1,308,3.036391496658325
2026-04-19T02:45:04.605636+00:00,310,1,309,3.00124192237854
2026-04-19T02:45:04.742171+00:00,311,1,310,2.9872727394104004
2026-04-19T02:45:04.855701+00:00,312,1,311,3.065581798553467
2026-04-19T02:45:04.968917+00:00,313,1,312,3.0361874103546143
2026-04-19T02:45:05.077393+00:00,314,1,313,2.9814701080322266
2026-04-19T02:45:05.211419+00:00,315,1,314,3.0120370388031006
2026-04-19T02:45:05.368006+00:00,316,1,315,3.070223093032837
2026-04-19T02:45:05.510260+00:00,317,1,316,3.0157437324523926
2026-04-19T02:45:05.639780+00:00,318,1,317,3.0317695140838623
2026-04-19T02:45:05.775321+00:00,319,1,318,2.960679054260254
2026-04-19T02:45:05.911363+00:00,320,1,319,2.9649817943573
2026-04-19T02:45:06.034883+00:00,321,1,320,2.965208053588867
2026-04-19T02:45:06.169430+00:00,322,1,321,2.9953181743621826
2026-04-19T02:45:06.293553+00:00,323,1,322,2.9651710987091064
2026-04-19T02:45:06.448074+00:00,324,1,323,3.005157470703125
2026-04-19T02:45:06.556601+00:00,325,1,324,2.991471529006958
2026-04-19T02:45:06.698319+00:00,326,1,325,2.970102310180664
2026-04-19T02:45:06.856909+00:00,327,1,326,2.9909045696258545
2026-04-19T02:45:06.994052+00:00,328,1,327,2.9712164402008057
2026-04-19T02:45:07.162393+00:00,329,1,328,3.1058337688446045
2026-04-19T02:45:07.313433+00:00,330,1,329,2.9433035850524902
2026-04-19T02:45:07.438964+00:00,331,1,330,2.936795949935913
2026-04-19T02:45:07.553482+00:00,332,1,331,2.9938037395477295
2026-04-19T02:45:07.685005+00:00,333,1,332,2.9530227184295654
2026-04-19T02:45:07.794056+00:00,334,1,333,3.002516984939575
2026-04-19T02:45:07.949431+00:00,335,1,334,2.9843993186950684
2026-04-19T02:45:08.074966+00:00,336,1,335,2.948333978652954
2026-04-19T02:45:08.198001+00:00,337,1,336,2.950664520263672
2026-04-19T02:45:08.313519+00:00,338,1,337,2.9633302688598633
2026-04-19T02:45:08.442045+00:00,339,1,338,3.1404061317443848
2026-04-19T02:45:08.559564+00:00,340,1,339,3.0009400844573975
2026-04-19T02:45:08.679089+00:00,341,1,340,3.0343546867370605
2026-04-19T02:45:08.809131+00:00,342,1,341,2.9731411933898926
2026-04-19T02:45:08.965661+00:00,343,1,342,3.06337571144104
2026-04-19T02:45:09.103715+00:00,344,1,343,2.9965035915374756
2026-04-19T02:45:09.214244+00:00,345,1,344,2.9709644317626953
2026-04-19T02:45:09.366402+00:00,346,1,345,2.9970664978027344
2026-04-19T02:45:09.507444+00:00,347,1,346,2.957113742828369
2026-04-19T02:45:09.624948+00:00,348,1,347,2.9826500415802
2026-04-19T02:45:09.757557+00:00,349,1,348,2.9851253032684326
2026-04-19T02:45:09.893644+00:00,350,1,349,3.024423837661743
2026-04-19T02:45:10.011178+00:00,351,1,350,2.9671969413757324
2026-04-19T02:45:10.123699+00:00,352,1,351,3.027477502822876
2026-04-19T02:45:10.240227+00:00,353,1,352,2.9982750415802
2026-04-19T02:45:10.351746+00:00,354,1,353,3.0690195560455322
2026-04-19T02:45:10.465284+00:00,355,1,354,3.0337588787078857
2026-04-19T02:45:10.589321+00:00,356,1,355,2.9711854457855225
2026-04-19T02:45:10.695845+00:00,357,1,356,2.9296247959136963
2026-04-19T02:45:10.831389+00:00,358,1,357,2.9602720737457275
2026-04-19T02:45:10.965906+00:00,359,1,358,2.968743324279785
2026-04-19T02:45:11.080434+00:00,360,1,359,2.9845569133758545
2026-04-19T02:45:11.194477+00:00,361,1,360,2.952117919921875
2026-04-19T02:45:11.308011+00:00,362,1,361,2.952122211456299
2026-04-19T02:45:11.446529+00:00,363,1,362,2.9599924087524414
2026-04-19T02:45:11.563052+00:00,364,1,363,3.0909781455993652
2026-04-19T02:45:11.674574+00:00,365,1,364,2.9614412784576416
2026-04-19T02:45:11.814252+00:00,366,1,365,2.964388847351074
2026-04-19T02:45:11.932788+00:00,367,1,366,2.9492030143737793
2026-04-19T02:45:12.045348+00:00,368,1,367,2.9677388668060303
2026-04-19T02:45:12.154870+00:00,369,1,368,2.9485249519348145
2026-04-19T02:45:12.289919+00:00,370,1,369,3.0618698596954346
2026-04-19T02:45:12.431448+00:00,371,1,370,2.957475185394287
2026-04-19T02:45:12.547980+00:00,372,1,371,2.9336137771606445
2026-04-19T02:45:12.678509+00:00,373,1,372,2.9662349224090576
2026-04-19T02:45:12.789637+00:00,374,1,373,3.074521541595459
2026-04-19T02:45:12.950152+00:00,375,1,374,2.9735336303710938
2026-04-19T02:45:13.060772+00:00,376,1,375,2.9837377071380615
2026-04-19T02:45:13.198851+00:00,377,1,376,2.929279327392578
2026-04-19T02:45:13.329463+00:00,378,1,377,2.973911762237549
2026-04-19T02:45:13.441990+00:00,379,1,378,3.040623188018799
2026-04-19T02:45:13.548512+00:00,380,1,379,2.9775547981262207
2026-04-19T02:45:13.658030+00:00,381,1,380,2.975041389465332
2026-04-19T02:45:13.773547+00:00,382,1,381,3.0075957775115967
2026-04-19T02:45:13.891203+00:00,383,1,382,2.9822921752929688
2026-04-19T02:45:13.998816+00:00,384,1,383,2.9538488388061523
2026-04-19T02:45:14.111356+00:00,385,1,384,2.9570045471191406
2026-04-19T02:45:14.245871+00:00,386,1,385,2.9344570636749268
2026-04-19T02:45:14.369409+00:00,387,1,386,2.9282572269439697
2026-04-19T02:45:14.483940+00:00,388,1,387,2.9344840049743652
2026-04-19T02:45:14.605963+00:00,389,1,388,2.9209847450256348
2026-04-19T02:45:14.718190+00:00,390,1,389,2.959181308746338
2026-04-19T02:45:14.834726+00:00,391,1,390,2.94743013381958
2026-04-19T02:45:14.947343+00:00,392,1,391,2.937502861022949
2026-04-19T02:45:15.058890+00:00,393,1,392,2.933182716369629
2026-04-19T02:45:15.223938+00:00,394,1,393,3.0022199153900146
2026-04-19T02:45:15.343468+00:00,395,1,394,2.9340343475341797
2026-04-19T02:45:15.488148+00:00,396,1,395,2.941056489944458
2026-04-19T02:45:15.613189+00:00,397,1,396,2.9293229579925537
2026-04-19T02:45:15.722723+00:00,398,1,397,2.9727516174316406
2026-04-19T02:45:15.841266+00:00,399,1,398,2.9319605827331543
2026-04-19T02:45:15.953894+00:00,400,1,399,2.949613094329834
2026-04-19T02:45:16.065421+00:00,401,1,400,2.9271159172058105
2026-04-19T02:45:16.195481+00:00,402,1,401,3.0477964878082275
2026-04-19T02:45:16.342002+00:00,403,1,402,2.978421211242676
2026-04-19T02:45:16.488326+00:00,404,1,403,2.903167963027954
