timestamp,global_step,epoch,iter,loss
2026-04-19T02:31:15.237855+00:00,1,1,0,5.5451555252075195
2026-04-19T02:31:15.427956+00:00,2,1,1,5.543645858764648
2026-04-19T02:31:15.582501+00:00,3,1,2,5.542102813720703
2026-04-19T02:31:15.754540+00:00,4,1,3,5.540466785430908
2026-04-19T02:31:15.890058+00:00,5,1,4,5.5387163162231445
2026-04-19T02:31:16.029577+00:00,6,1,5,5.536703586578369
2026-04-19T02:31:16.199239+00:00,7,1,6,5.534467697143555
2026-04-19T02:31:16.368270+00:00,8,1,7,5.5319342613220215
2026-04-19T02:31:16.549305+00:00,9,1,8,5.528993129730225
2026-04-19T02:31:16.739831+00:00,10,1,9,5.5255208015441895
2026-04-19T02:31:16.883449+00:00,11,1,10,5.521276950836182
2026-04-19T02:31:17.020967+00:00,12,1,11,5.516093730926514
2026-04-19T02:31:17.177009+00:00,13,1,12,5.509974956512451
2026-04-19T02:31:17.358040+00:00,14,1,13,5.501516819000244
2026-04-19T02:31:17.546564+00:00,15,1,14,5.49137020111084
2026-04-19T02:31:17.700592+00:00,16,1,15,5.476650238037109
2026-04-19T02:31:17.851631+00:00,17,1,16,5.456867218017578
2026-04-19T02:31:18.004150+00:00,18,1,17,5.4282732009887695
2026-04-19T02:31:18.174738+00:00,19,1,18,5.383382797241211
2026-04-19T02:31:18.342266+00:00,20,1,19,5.308811664581299
2026-04-19T02:31:18.481993+00:00,21,1,20,5.180954456329346
2026-04-19T02:31:18.623514+00:00,22,1,21,4.9690260887146
2026-04-19T02:31:18.810125+00:00,23,1,22,4.704446315765381
2026-04-19T02:31:18.976150+00:00,24,1,23,4.461851119995117
2026-04-19T02:31:19.121321+00:00,25,1,24,4.279134750366211
2026-04-19T02:31:19.270165+00:00,26,1,25,4.073319911956787
2026-04-19T02:31:19.421646+00:00,27,1,26,3.9324028491973877
2026-04-19T02:31:19.580652+00:00,28,1,27,3.8630154132843018
