timestamp,global_step,epoch,iter,loss
2026-04-19T02:42:24.680920+00:00,1,1,0,5.545354843139648
2026-04-19T02:42:24.810466+00:00,2,1,1,5.541318893432617
2026-04-19T02:42:24.926505+00:00,3,1,2,5.537062168121338
2026-04-19T02:42:25.035829+00:00,4,1,3,5.5311665534973145
2026-04-19T02:42:25.143345+00:00,5,1,4,5.522012233734131
2026-04-19T02:42:25.237859+00:00,6,1,5,5.505260467529297
2026-04-19T02:42:25.347041+00:00,7,1,6,5.453170299530029
2026-04-19T02:42:25.444684+00:00,8,1,7,5.135617733001709
2026-04-19T02:42:25.558446+00:00,9,1,8,4.356140613555908
2026-04-19T02:42:25.677964+00:00,10,1,9,3.8735671043395996
2026-04-19T02:42:25.777486+00:00,11,1,10,3.600522518157959
2026-04-19T02:42:25.879012+00:00,12,1,11,3.425846576690674
2026-04-19T02:42:25.963536+00:00,13,1,12,3.2946035861968994
2026-04-19T02:42:26.042740+00:00,14,1,13,3.197004795074463
2026-04-19T02:42:26.117845+00:00,15,1,14,3.1949985027313232
2026-04-19T02:42:26.195851+00:00,16,1,15,3.1423888206481934
2026-04-19T02:42:26.281096+00:00,17,1,16,3.1768949031829834
2026-04-19T02:42:26.354648+00:00,18,1,17,3.2377068996429443
2026-04-19T02:42:26.440203+00:00,19,1,18,3.3463099002838135
2026-04-19T02:42:26.516745+00:00,20,1,19,3.1285812854766846
2026-04-19T02:42:26.597769+00:00,21,1,20,3.191335439682007
2026-04-19T02:42:26.674306+00:00,22,1,21,3.121624708175659
2026-04-19T02:42:26.754864+00:00,23,1,22,3.1421315670013428
2026-04-19T02:42:26.836398+00:00,24,1,23,3.1706836223602295
2026-04-19T02:42:26.913568+00:00,25,1,24,3.142385244369507
2026-04-19T02:42:26.987569+00:00,26,1,25,3.1157784461975098
2026-04-19T02:42:27.070664+00:00,27,1,26,3.1364877223968506
2026-04-19T02:42:27.147722+00:00,28,1,27,3.0946567058563232
2026-04-19T02:42:27.227914+00:00,29,1,28,3.128688335418701
2026-04-19T02:42:27.302943+00:00,30,1,29,3.0693893432617188
2026-04-19T02:42:27.384072+00:00,31,1,30,3.097825288772583
2026-04-19T02:42:27.458164+00:00,32,1,31,3.094377040863037
2026-04-19T02:42:27.544241+00:00,33,1,32,3.1083109378814697
2026-04-19T02:42:27.618784+00:00,34,1,33,3.19956636428833
2026-04-19T02:42:27.698792+00:00,35,1,34,3.140430212020874
2026-04-19T02:42:27.770316+00:00,36,1,35,3.1075191497802734
