timestamp,global_step,epoch,iter,loss
2026-04-19T01:57:50.380467+00:00,1,1,0,5.545164108276367
2026-04-19T01:57:50.431997+00:00,2,1,1,5.543960094451904
2026-04-19T01:57:50.474008+00:00,3,1,2,5.542755126953125
2026-04-19T01:57:50.514515+00:00,4,1,3,5.541540622711182
2026-04-19T01:57:50.556518+00:00,5,1,4,5.540236949920654
2026-04-19T01:57:50.601005+00:00,6,1,5,5.538747787475586
2026-04-19T01:57:50.645007+00:00,7,1,6,5.537353992462158
2026-04-19T01:57:50.683014+00:00,8,1,7,5.536009311676025
2026-04-19T01:57:50.723768+00:00,9,1,8,5.5342583656311035
2026-04-19T01:57:50.771775+00:00,10,1,9,5.532139778137207
2026-04-19T01:57:50.814293+00:00,11,1,10,5.530224800109863
2026-04-19T01:57:50.853296+00:00,12,1,11,5.527942657470703
2026-04-19T01:57:50.914877+00:00,13,1,12,5.525534152984619
2026-04-19T01:57:50.962881+00:00,14,1,13,5.522556304931641
2026-04-19T01:57:51.006397+00:00,15,1,14,5.519565582275391
2026-04-19T01:57:51.043399+00:00,16,1,15,5.515847682952881
2026-04-19T01:57:51.087919+00:00,17,1,16,5.512025833129883
2026-04-19T01:57:51.126922+00:00,18,1,17,5.50784969329834
2026-04-19T01:57:51.172924+00:00,19,1,18,5.502701282501221
2026-04-19T01:57:51.226445+00:00,20,1,19,5.4965620040893555
2026-04-19T01:57:51.277452+00:00,21,1,20,5.490154266357422
2026-04-19T01:57:51.321027+00:00,22,1,21,5.480859756469727
2026-04-19T01:57:51.371031+00:00,23,1,22,5.471395492553711
2026-04-19T01:57:51.415520+00:00,24,1,23,5.459823131561279
2026-04-19T01:57:51.460527+00:00,25,1,24,5.446530818939209
2026-04-19T01:57:51.501114+00:00,26,1,25,5.4305572509765625
2026-04-19T01:57:51.539116+00:00,27,1,26,5.407422065734863
2026-04-19T01:57:51.581120+00:00,28,1,27,5.380819797515869
2026-04-19T01:57:51.625633+00:00,29,1,28,5.35666561126709
2026-04-19T01:57:51.670636+00:00,30,1,29,5.303971767425537
2026-04-19T01:57:51.711157+00:00,31,1,30,5.2447123527526855
2026-04-19T01:57:51.759158+00:00,32,1,31,5.1691131591796875
2026-04-19T01:57:51.800677+00:00,33,1,32,5.072033882141113
2026-04-19T01:57:51.845561+00:00,34,1,33,4.961642742156982
2026-04-19T01:57:51.891159+00:00,35,1,34,4.8351664543151855
2026-04-19T01:57:51.930739+00:00,36,1,35,4.6840081214904785
2026-04-19T01:57:51.974750+00:00,37,1,36,4.565170764923096
2026-04-19T01:57:52.017260+00:00,38,1,37,4.441867828369141
2026-04-19T01:57:52.055261+00:00,39,1,38,4.328064918518066
2026-04-19T01:57:52.093776+00:00,40,1,39,4.233294486999512
2026-04-19T01:57:52.136780+00:00,41,1,40,4.135638236999512
2026-04-19T01:57:52.182787+00:00,42,1,41,4.051519393920898
2026-04-19T01:57:52.221742+00:00,43,1,42,3.9956815242767334
2026-04-19T01:57:52.273758+00:00,44,1,43,3.913632869720459
2026-04-19T01:57:52.313270+00:00,45,1,44,3.8453023433685303
2026-04-19T01:57:52.354272+00:00,46,1,45,3.8319473266601562
2026-04-19T01:57:52.404795+00:00,47,1,46,3.788832664489746
2026-04-19T01:57:52.453797+00:00,48,1,47,3.703169584274292
